#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 180 128
# Band-Index:    1
   1.48437     -2.435603  0.112  0.060  0.000  0.012  0.044  0.000  0.012  0.000  0.028  0.268
   1.52575     -2.350175  0.024  0.012  0.000  0.044  0.016  0.000  0.056  0.000  0.064  0.212
   1.56713     -2.594902  0.024  0.016  0.000  0.032  0.012  0.000  0.044  0.000  0.056  0.196
   1.60852     -2.842079  0.032  0.024  0.000  0.024  0.008  0.000  0.040  0.000  0.048  0.184
   1.64990     -2.946187  0.000  0.000  0.008  0.000  0.000  0.128  0.000  0.128  0.000  0.264
   1.69128     -2.748114  0.000  0.000  0.008  0.000  0.000  0.136  0.000  0.136  0.000  0.288
   1.73266     -2.616618  0.000  0.000  0.056  0.000  0.000  0.008  0.000  0.044  0.000  0.108
   1.77404     -2.723319  0.000  0.000  0.064  0.000  0.000  0.020  0.000  0.012  0.000  0.092
   1.81543     -2.804354  0.000  0.000  0.068  0.000  0.000  0.004  0.000  0.008  0.000  0.084
   1.85681     -2.855252  0.000  0.000  0.068  0.000  0.000  0.000  0.000  0.000  0.000  0.072
   1.89819     -2.872643  0.000  0.000  0.068  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   1.89819     -2.872643  0.000  0.000  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.072
   1.91854     -2.878412  0.000  0.000  0.068  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   1.93889     -2.895440  0.004  0.000  0.068  0.000  0.000  0.000  0.000  0.000  0.000  0.076
   1.95924     -2.922944  0.004  0.000  0.068  0.000  0.000  0.000  0.000  0.000  0.004  0.080
   1.97960     -2.959772  0.012  0.000  0.064  0.000  0.000  0.000  0.000  0.000  0.008  0.088
   1.99995     -3.004568  0.016  0.000  0.060  0.000  0.000  0.000  0.004  0.000  0.012  0.096
   2.02030     -3.055927  0.020  0.000  0.056  0.000  0.000  0.000  0.004  0.000  0.016  0.100
   2.04065     -3.112505  0.028  0.000  0.052  0.000  0.000  0.000  0.004  0.000  0.024  0.112
   2.06100     -3.173077  0.036  0.000  0.048  0.000  0.000  0.000  0.008  0.000  0.024  0.116
   2.08135     -3.236572  0.040  0.000  0.048  0.000  0.000  0.000  0.012  0.000  0.028  0.124
   2.10170     -3.302060  0.044  0.000  0.044  0.000  0.000  0.000  0.012  0.000  0.028  0.128
   2.12205     -3.368767  0.048  0.000  0.040  0.000  0.000  0.000  0.012  0.000  0.032  0.132
   2.14241     -3.436021  0.052  0.000  0.040  0.000  0.000  0.000  0.012  0.000  0.032  0.140
   2.16276     -3.503259  0.056  0.000  0.036  0.000  0.000  0.000  0.016  0.000  0.036  0.144
   2.18311     -3.570006  0.064  0.000  0.032  0.000  0.000  0.000  0.016  0.000  0.040  0.148
   2.20346     -3.635859  0.064  0.000  0.028  0.000  0.000  0.000  0.020  0.000  0.036  0.152
   2.22381     -3.700473  0.068  0.000  0.024  0.000  0.000  0.000  0.020  0.000  0.040  0.156
   2.24416     -3.763552  0.072  0.000  0.024  0.000  0.000  0.000  0.024  0.000  0.040  0.156
   2.26451     -3.674829  0.128  0.000  0.032  0.000  0.000  0.000  0.088  0.000  0.000  0.248
   2.28487     -3.549834  0.124  0.000  0.036  0.000  0.000  0.000  0.096  0.000  0.000  0.256
   2.28487     -3.549834  0.124  0.000  0.036  0.000  0.000  0.000  0.096  0.000  0.000  0.256
   2.31413     -3.546954  0.120  0.000  0.040  0.000  0.000  0.000  0.096  0.000  0.000  0.256
   2.34339     -3.538332  0.124  0.000  0.036  0.000  0.000  0.000  0.096  0.000  0.000  0.256
   2.37265     -3.524008  0.124  0.000  0.036  0.000  0.000  0.000  0.096  0.000  0.000  0.256
   2.40191     -3.422112  0.056  0.004  0.008  0.000  0.000  0.064  0.020  0.000  0.040  0.200
   2.43117     -3.251332  0.052  0.008  0.008  0.000  0.000  0.088  0.016  0.000  0.044  0.216
   2.46043     -3.078649  0.048  0.008  0.008  0.000  0.000  0.104  0.016  0.000  0.048  0.232
   2.48970     -2.992822  0.000  0.000  0.000  0.016  0.284  0.000  0.000  0.040  0.000  0.336
   2.51896     -3.045979  0.000  0.000  0.000  0.016  0.252  0.000  0.000  0.048  0.000  0.320
   2.54822     -3.105607  0.000  0.000  0.000  0.020  0.224  0.000  0.000  0.056  0.000  0.300
   2.57748     -3.170979  0.000  0.000  0.000  0.024  0.196  0.000  0.000  0.068  0.000  0.284
   2.60674     -3.219081  0.116  0.008  0.036  0.000  0.000  0.016  0.084  0.000  0.000  0.264
   2.63600     -3.160300  0.108  0.008  0.036  0.000  0.000  0.020  0.084  0.000  0.004  0.260
   2.66526     -3.097910  0.108  0.012  0.032  0.000  0.000  0.028  0.080  0.000  0.004  0.264
   2.69453     -3.032310  0.104  0.016  0.032  0.000  0.000  0.032  0.076  0.000  0.004  0.268
   2.72379     -2.963941  0.104  0.012  0.032  0.000  0.000  0.036  0.072  0.000  0.008  0.268
   2.75305     -2.893307  0.104  0.016  0.032  0.000  0.000  0.044  0.072  0.000  0.008  0.276
   2.78231     -2.820988  0.100  0.020  0.032  0.000  0.000  0.056  0.064  0.000  0.012  0.280
   2.81157     -2.850115  0.044  0.012  0.016  0.000  0.000  0.048  0.040  0.000  0.016  0.176
   2.84083     -2.938632  0.048  0.010  0.018  0.000  0.000  0.044  0.038  0.000  0.018  0.176
   2.84083     -2.938632  0.044  0.012  0.018  0.000  0.000  0.040  0.038  0.000  0.016  0.176
   2.87009     -2.905342  0.046  0.012  0.018  0.000  0.002  0.042  0.038  0.006  0.018  0.182
   2.89936     -2.816435  0.040  0.012  0.014  0.002  0.010  0.040  0.036  0.018  0.016  0.190
   2.92862     -2.692106  0.034  0.008  0.014  0.006  0.014  0.038  0.036  0.032  0.016  0.204
   2.95788     -2.634933  0.094  0.022  0.028  0.000  0.000  0.074  0.056  0.000  0.016  0.292
   2.98714     -2.613321  0.092  0.020  0.026  0.002  0.002  0.076  0.056  0.002  0.014  0.290
   3.01640     -2.587343  0.092  0.022  0.026  0.004  0.006  0.074  0.054  0.006  0.012  0.290
   3.04566     -2.557253  0.088  0.022  0.026  0.004  0.004  0.076  0.052  0.004  0.010  0.288
   3.07492     -2.523351  0.088  0.022  0.026  0.004  0.006  0.074  0.052  0.006  0.010  0.290
   3.10419     -2.485972  0.084  0.022  0.024  0.006  0.008  0.074  0.052  0.008  0.008  0.292
   3.13345     -2.445488  0.082  0.022  0.026  0.008  0.012  0.072  0.048  0.012  0.008  0.292
   3.16271     -2.402304  0.078  0.022  0.026  0.010  0.016  0.072  0.048  0.016  0.004  0.292
   3.19197     -2.356860  0.078  0.022  0.024  0.010  0.020  0.072  0.046  0.018  0.004  0.294
   3.22123     -2.309617  0.074  0.022  0.024  0.012  0.024  0.068  0.046  0.022  0.002  0.296
   3.25049     -2.261052  0.068  0.020  0.024  0.014  0.030  0.068  0.044  0.026  0.002  0.298
   3.27975     -2.211653  0.066  0.022  0.024  0.014  0.034  0.068  0.042  0.032  0.000  0.302
   3.30902     -2.161910  0.062  0.022  0.022  0.018  0.040  0.066  0.040  0.036  0.000  0.306
   3.33828     -2.112309  0.058  0.022  0.022  0.018  0.048  0.064  0.040  0.044  0.000  0.312
   3.36754     -2.063326  0.054  0.020  0.022  0.018  0.054  0.060  0.038  0.048  0.000  0.316
   3.39680     -2.015412  0.050  0.021  0.020  0.021  0.065  0.057  0.033  0.057  0.000  0.324
   3.39680     -2.015412  0.049  0.021  0.020  0.021  0.064  0.055  0.033  0.055  0.000  0.322
   3.43818     -2.012843  0.048  0.020  0.020  0.020  0.064  0.060  0.032  0.054  0.000  0.324
   3.47956     -2.005360  0.052  0.020  0.018  0.020  0.064  0.064  0.032  0.056  0.000  0.326
   3.52095     -1.993730  0.050  0.016  0.016  0.024  0.058  0.042  0.030  0.088  0.002  0.330
   3.56233     -1.979540  0.050  0.022  0.016  0.018  0.054  0.092  0.026  0.050  0.004  0.336
   3.60371     -1.966012  0.052  0.020  0.016  0.014  0.046  0.108  0.024  0.054  0.010  0.342
   3.64509     -1.960186  0.054  0.016  0.010  0.012  0.036  0.104  0.012  0.086  0.016  0.354
   3.68647     -1.978318  0.058  0.012  0.008  0.008  0.020  0.120  0.006  0.110  0.028  0.368
   3.72785     -2.049521  0.054  0.004  0.000  0.002  0.004  0.056  0.000  0.196  0.044  0.366
   3.76924     -2.187233  0.054  0.000  0.000  0.004  0.000  0.104  0.004  0.120  0.054  0.336
   3.81062     -2.367676  0.048  0.000  0.000  0.002  0.000  0.174  0.010  0.014  0.050  0.304
   3.85200     -2.566864  0.048  0.004  0.004  0.004  0.000  0.062  0.016  0.094  0.048  0.278
   3.89338     -2.772791  0.044  0.002  0.004  0.004  0.000  0.012  0.018  0.120  0.046  0.252
   3.93476     -2.979313  0.048  0.006  0.006  0.000  0.000  0.102  0.020  0.006  0.044  0.232
   3.97615     -3.182271  0.052  0.002  0.008  0.004  0.000  0.032  0.018  0.054  0.042  0.214
   4.01753     -3.377647  0.052  0.002  0.010  0.002  0.000  0.044  0.022  0.022  0.040  0.200
   4.05891     -3.498251  0.124  0.000  0.036  0.000  0.000  0.000  0.092  0.000  0.000  0.256
   4.10029     -3.526843  0.120  0.000  0.036  0.000  0.000  0.000  0.096  0.000  0.000  0.256
   4.14167     -3.544077  0.120  0.000  0.040  0.000  0.000  0.000  0.096  0.000  0.000  0.256
   4.18306     -3.549834  0.120  0.000  0.036  0.000  0.000  0.000  0.096  0.000  0.000  0.256
   4.18306     -3.312402  0.076  0.016  0.000  0.000  0.000  0.000  0.068  0.000  0.024  0.180
   4.20341     -3.311205  0.076  0.016  0.000  0.000  0.000  0.000  0.068  0.000  0.024  0.184
   4.22376     -3.307620  0.076  0.016  0.000  0.000  0.000  0.000  0.068  0.000  0.024  0.180
   4.24411     -3.301658  0.072  0.020  0.000  0.000  0.000  0.000  0.064  0.000  0.024  0.180
   4.26446     -3.293345  0.072  0.016  0.000  0.000  0.000  0.000  0.064  0.000  0.024  0.180
   4.28481     -3.282716  0.076  0.016  0.000  0.000  0.000  0.000  0.064  0.000  0.024  0.184
   4.30516     -3.269819  0.072  0.016  0.000  0.000  0.000  0.004  0.068  0.000  0.024  0.180
   4.32551     -3.254716  0.072  0.016  0.000  0.000  0.000  0.004  0.064  0.000  0.024  0.180
   4.34587     -3.237476  0.068  0.016  0.000  0.000  0.000  0.008  0.060  0.000  0.024  0.184
   4.36622     -3.218181  0.068  0.016  0.004  0.000  0.000  0.008  0.060  0.000  0.024  0.180
   4.38657     -3.196924  0.064  0.016  0.008  0.000  0.000  0.008  0.056  0.000  0.024  0.176
   4.40692     -3.173809  0.068  0.016  0.008  0.000  0.000  0.012  0.056  0.000  0.020  0.180
   4.42727     -3.148954  0.064  0.016  0.008  0.000  0.000  0.016  0.056  0.000  0.020  0.180
   4.44762     -3.122487  0.060  0.016  0.008  0.000  0.000  0.020  0.052  0.000  0.020  0.176
   4.46797     -3.094548  0.056  0.016  0.008  0.000  0.000  0.024  0.052  0.000  0.020  0.176
   4.48833     -3.058932  0.120  0.028  0.020  0.000  0.000  0.052  0.040  0.000  0.012  0.272
   4.50868     -2.964900  0.112  0.024  0.020  0.000  0.000  0.060  0.044  0.000  0.016  0.272
   4.52903     -2.872307  0.040  0.008  0.024  0.000  0.000  0.052  0.036  0.000  0.012  0.176
   4.54938     -2.905539  0.044  0.008  0.020  0.000  0.000  0.048  0.036  0.000  0.016  0.176
   4.56973     -2.938632  0.046  0.010  0.016  0.000  0.000  0.042  0.040  0.000  0.016  0.176
   4.56973     -2.929916  0.116  0.036  0.000  0.036  0.064  0.000  0.008  0.000  0.000  0.256
   4.59008     -2.926460  0.118  0.034  0.000  0.034  0.062  0.000  0.008  0.000  0.000  0.256
   4.61043     -2.916137  0.116  0.034  0.000  0.034  0.062  0.000  0.008  0.000  0.000  0.256
   4.63078     -2.899093  0.114  0.034  0.000  0.034  0.062  0.002  0.008  0.002  0.000  0.258
   4.65114     -2.875560  0.112  0.032  0.000  0.032  0.062  0.004  0.008  0.004  0.000  0.258
   4.67149     -2.845842  0.110  0.030  0.002  0.030  0.064  0.006  0.010  0.006  0.000  0.260
   4.69184     -2.810304  0.108  0.030  0.002  0.030  0.066  0.008  0.008  0.008  0.000  0.264
   4.71219     -2.769351  0.102  0.032  0.004  0.032  0.064  0.010  0.010  0.010  0.000  0.264
   4.73254     -2.723420  0.098  0.030  0.006  0.030  0.064  0.014  0.012  0.014  0.000  0.268
   4.75289     -2.672964  0.094  0.028  0.008  0.028  0.064  0.014  0.012  0.014  0.000  0.270
   4.77324     -2.618443  0.090  0.030  0.008  0.030  0.064  0.022  0.014  0.022  0.000  0.276
   4.79360     -2.560310  0.088  0.026  0.010  0.026  0.064  0.024  0.014  0.024  0.000  0.278
   4.81395     -2.499010  0.082  0.028  0.010  0.028  0.064  0.028  0.018  0.028  0.000  0.284
   4.83430     -2.434978  0.076  0.024  0.012  0.024  0.062  0.030  0.018  0.030  0.000  0.286
   4.85465     -2.368629  0.072  0.026  0.014  0.026  0.062  0.036  0.020  0.036  0.000  0.292
   4.87500     -2.300359  0.068  0.022  0.014  0.022  0.064  0.040  0.022  0.040  0.000  0.298
   4.89535     -2.230549  0.064  0.022  0.016  0.022  0.064  0.046  0.026  0.046  0.000  0.302
   4.91570     -2.159560  0.060  0.022  0.018  0.022  0.064  0.048  0.028  0.048  0.000  0.310
   4.93605     -2.087738  0.054  0.020  0.018  0.020  0.062  0.050  0.032  0.050  0.000  0.316
   4.95641     -2.015412  0.050  0.019  0.018  0.019  0.065  0.056  0.034  0.056  0.000  0.322
 
# Band-Index:   44
   4.95641     -2.015412  0.050  0.021  0.019  0.021  0.065  0.057  0.035  0.057  0.000  0.323
   4.93605     -2.087738  0.054  0.022  0.020  0.022  0.064  0.052  0.030  0.052  0.000  0.316
   4.91570     -2.159560  0.058  0.022  0.018  0.022  0.064  0.046  0.028  0.046  0.000  0.308
   4.89535     -2.230549  0.062  0.022  0.018  0.022  0.062  0.042  0.026  0.042  0.000  0.302
   4.87500     -2.300359  0.068  0.022  0.014  0.022  0.064  0.040  0.022  0.040  0.000  0.296
   4.85465     -2.368629  0.074  0.024  0.014  0.024  0.064  0.036  0.020  0.036  0.000  0.292
   4.83430     -2.434978  0.076  0.026  0.012  0.026  0.064  0.032  0.020  0.032  0.000  0.286
   4.81395     -2.499010  0.082  0.028  0.014  0.028  0.062  0.028  0.016  0.028  0.000  0.282
   4.79360     -2.560310  0.086  0.028  0.012  0.028  0.062  0.024  0.014  0.024  0.000  0.278
   4.77324     -2.618443  0.090  0.030  0.010  0.030  0.064  0.020  0.014  0.020  0.000  0.276
   4.75289     -2.672964  0.094  0.030  0.006  0.030  0.062  0.016  0.014  0.016  0.000  0.270
   4.73254     -2.723420  0.098  0.030  0.004  0.030  0.062  0.014  0.012  0.014  0.000  0.266
   4.71219     -2.769351  0.102  0.030  0.004  0.030  0.064  0.010  0.012  0.010  0.000  0.266
   4.69184     -2.810304  0.106  0.030  0.002  0.030  0.064  0.008  0.008  0.008  0.000  0.260
   4.67149     -2.845842  0.108  0.032  0.002  0.032  0.064  0.006  0.010  0.006  0.000  0.260
   4.65114     -2.875560  0.112  0.034  0.000  0.034  0.062  0.004  0.008  0.004  0.000  0.258
   4.63078     -2.899093  0.114  0.032  0.000  0.032  0.062  0.002  0.010  0.002  0.000  0.258
   4.61043     -2.916137  0.114  0.032  0.000  0.032  0.064  0.000  0.010  0.000  0.000  0.256
   4.59008     -2.926460  0.118  0.034  0.000  0.034  0.064  0.000  0.008  0.000  0.000  0.256
   4.56973     -2.929916  0.116  0.036  0.000  0.036  0.064  0.000  0.006  0.000  0.000  0.258
   4.56973     -2.938632  0.046  0.012  0.018  0.000  0.000  0.042  0.038  0.000  0.016  0.174
   4.54938     -2.905539  0.044  0.008  0.020  0.000  0.000  0.048  0.036  0.000  0.016  0.176
   4.52903     -2.872307  0.040  0.008  0.024  0.000  0.000  0.052  0.036  0.000  0.012  0.176
   4.50868     -2.964900  0.112  0.024  0.020  0.000  0.000  0.060  0.044  0.000  0.016  0.272
   4.48833     -3.058932  0.120  0.028  0.020  0.000  0.000  0.052  0.040  0.000  0.012  0.272
   4.46797     -3.094548  0.056  0.016  0.008  0.000  0.000  0.024  0.052  0.000  0.020  0.176
   4.44762     -3.122487  0.060  0.016  0.008  0.000  0.000  0.020  0.052  0.000  0.020  0.176
   4.42727     -3.148954  0.064  0.016  0.008  0.000  0.000  0.016  0.056  0.000  0.020  0.180
   4.40692     -3.173809  0.068  0.016  0.008  0.000  0.000  0.012  0.056  0.000  0.020  0.180
   4.38657     -3.196924  0.064  0.016  0.008  0.000  0.000  0.008  0.056  0.000  0.024  0.176
   4.36622     -3.218181  0.068  0.016  0.004  0.000  0.000  0.008  0.060  0.000  0.024  0.180
   4.34587     -3.237476  0.068  0.016  0.000  0.000  0.000  0.008  0.060  0.000  0.024  0.184
   4.32551     -3.254716  0.072  0.016  0.000  0.000  0.000  0.004  0.064  0.000  0.024  0.180
   4.30516     -3.269819  0.072  0.016  0.000  0.000  0.000  0.004  0.068  0.000  0.024  0.180
   4.28481     -3.282716  0.076  0.016  0.000  0.000  0.000  0.000  0.064  0.000  0.024  0.184
   4.26446     -3.293345  0.072  0.016  0.000  0.000  0.000  0.000  0.064  0.000  0.024  0.180
   4.24411     -3.301658  0.072  0.020  0.000  0.000  0.000  0.000  0.064  0.000  0.024  0.180
   4.22376     -3.307620  0.076  0.016  0.000  0.000  0.000  0.000  0.068  0.000  0.024  0.180
   4.20341     -3.311205  0.076  0.016  0.000  0.000  0.000  0.000  0.068  0.000  0.024  0.184
   4.18306     -3.312402  0.076  0.016  0.000  0.000  0.000  0.000  0.068  0.000  0.024  0.180
   4.18306     -3.549834  0.120  0.000  0.036  0.000  0.000  0.000  0.096  0.000  0.000  0.256
   4.14167     -3.544077  0.120  0.000  0.040  0.000  0.000  0.000  0.096  0.000  0.000  0.256
   4.10029     -3.526843  0.120  0.000  0.036  0.000  0.000  0.000  0.096  0.000  0.000  0.256
   4.05891     -3.498251  0.124  0.000  0.036  0.000  0.000  0.000  0.092  0.000  0.000  0.256
   4.01753     -3.377647  0.054  0.004  0.010  0.002  0.000  0.038  0.022  0.030  0.040  0.198
   3.97615     -3.182271  0.050  0.002  0.006  0.006  0.000  0.026  0.020  0.058  0.044  0.216
   3.93476     -2.979313  0.048  0.004  0.006  0.004  0.000  0.024  0.018  0.084  0.046  0.232
   3.89338     -2.772791  0.048  0.004  0.004  0.002  0.000  0.112  0.018  0.020  0.048  0.254
   3.85200     -2.566864  0.046  0.002  0.002  0.002  0.000  0.104  0.014  0.054  0.050  0.274
   3.81062     -2.367676  0.048  0.002  0.000  0.002  0.000  0.106  0.010  0.084  0.052  0.306
   3.76924     -2.187233  0.052  0.000  0.000  0.004  0.000  0.136  0.008  0.088  0.052  0.338
   3.72785     -2.049521  0.058  0.002  0.000  0.006  0.006  0.238  0.000  0.008  0.044  0.366
   3.68647     -1.978318  0.058  0.010  0.006  0.010  0.020  0.120  0.004  0.110  0.030  0.368
   3.64509     -1.960186  0.056  0.016  0.012  0.016  0.036  0.104  0.014  0.088  0.016  0.354
   3.60371     -1.966012  0.050  0.020  0.014  0.016  0.046  0.088  0.022  0.074  0.010  0.342
   3.56233     -1.979540  0.052  0.018  0.018  0.018  0.054  0.078  0.028  0.060  0.006  0.334
   3.52095     -1.993730  0.050  0.024  0.018  0.018  0.060  0.086  0.032  0.040  0.002  0.328
   3.47956     -2.005360  0.050  0.018  0.018  0.022  0.064  0.048  0.032  0.072  0.000  0.324
   3.43818     -2.012843  0.050  0.020  0.020  0.020  0.064  0.052  0.032  0.064  0.000  0.322
   3.39680     -2.015412  0.051  0.019  0.019  0.019  0.065  0.057  0.033  0.057  0.000  0.323
   3.39680     -2.015412  0.050  0.020  0.020  0.020  0.065  0.055  0.033  0.055  0.000  0.321
   3.36754     -2.063326  0.052  0.022  0.022  0.020  0.054  0.060  0.036  0.048  0.000  0.316
   3.33828     -2.112309  0.060  0.022  0.022  0.018  0.046  0.062  0.036  0.040  0.000  0.312
   3.30902     -2.161910  0.062  0.022  0.022  0.016  0.042  0.066  0.040  0.038  0.000  0.306
   3.27975     -2.211653  0.064  0.020  0.024  0.016  0.034  0.066  0.042  0.032  0.002  0.302
   3.25049     -2.261052  0.068  0.022  0.022  0.016  0.030  0.068  0.046  0.028  0.002  0.298
   3.22123     -2.309617  0.072  0.022  0.026  0.010  0.026  0.070  0.044  0.022  0.004  0.296
   3.19197     -2.356860  0.076  0.022  0.024  0.010  0.018  0.072  0.048  0.016  0.004  0.294
   3.16271     -2.402304  0.078  0.022  0.026  0.010  0.016  0.072  0.048  0.016  0.004  0.294
   3.13345     -2.445488  0.082  0.020  0.024  0.008  0.014  0.074  0.050  0.014  0.004  0.294
   3.10419     -2.485972  0.084  0.022  0.026  0.006  0.008  0.072  0.050  0.008  0.008  0.292
   3.07492     -2.523351  0.086  0.024  0.026  0.004  0.008  0.072  0.054  0.008  0.010  0.292
   3.04566     -2.557253  0.088  0.022  0.026  0.004  0.004  0.076  0.052  0.004  0.010  0.292
   3.01640     -2.587343  0.088  0.020  0.026  0.002  0.002  0.074  0.056  0.002  0.014  0.292
   2.98714     -2.613321  0.092  0.022  0.026  0.002  0.002  0.074  0.054  0.002  0.014  0.290
   2.95788     -2.634933  0.094  0.022  0.026  0.000  0.000  0.074  0.056  0.000  0.018  0.292
