#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 180 128
# Band-Index:    1
   0.11289      4.415322  0.040  0.008  0.022  0.000  0.000  0.006  0.260  0.000  0.414  0.746
   0.08467      4.396097  0.034  0.004  0.020  0.000  0.000  0.000  0.302  0.000  0.412  0.776
   0.05645      4.384372  0.032  0.000  0.018  0.000  0.000  0.000  0.320  0.000  0.416  0.790
   0.02822      4.377976  0.032  0.000  0.018  0.000  0.000  0.000  0.324  0.000  0.422  0.796
   0.00000      4.375909  0.032  0.000  0.018  0.000  0.000  0.000  0.324  0.000  0.424  0.800
 
# Band-Index:  103
   0.00000      4.871612  0.086  0.000  0.032  0.000  0.000  0.000  0.436  0.000  0.020  0.574
   0.02822      4.871986  0.088  0.000  0.032  0.000  0.000  0.002  0.430  0.000  0.020  0.572
   0.05645      4.873163  0.086  0.002  0.032  0.000  0.000  0.008  0.414  0.000  0.020  0.560
   0.08467      4.875263  0.084  0.006  0.032  0.000  0.000  0.022  0.386  0.000  0.018  0.544
   0.11289      4.878385  0.080  0.010  0.030  0.000  0.000  0.036  0.354  0.000  0.016  0.528
   0.14112      4.882488  0.080  0.014  0.030  0.000  0.000  0.052  0.316  0.000  0.016  0.506
   0.16934      4.887247  0.076  0.016  0.028  0.000  0.000  0.070  0.280  0.000  0.014  0.490
   0.19757      4.891830  0.076  0.020  0.028  0.000  0.000  0.088  0.240  0.000  0.014  0.466
   0.22579      4.894124  0.070  0.020  0.026  0.000  0.000  0.114  0.196  0.000  0.014  0.446
   0.25401      4.888125  0.060  0.016  0.016  0.000  0.000  0.162  0.140  0.000  0.024  0.420
   0.28224      4.868336  0.034  0.012  0.006  0.000  0.000  0.208  0.132  0.000  0.036  0.430
   0.31046      4.981916  0.044  0.032  0.020  0.000  0.000  0.122  0.238  0.000  0.016  0.474
   0.33868      5.000556  0.044  0.028  0.020  0.000  0.000  0.150  0.214  0.000  0.012  0.470
   0.36691      5.031657  0.044  0.022  0.016  0.000  0.000  0.170  0.200  0.000  0.010  0.464
   0.39513      5.066083  0.044  0.020  0.010  0.000  0.000  0.186  0.190  0.000  0.008  0.462
   0.42335      5.083462  0.038  0.018  0.008  0.000  0.000  0.220  0.160  0.000  0.012  0.460
   0.45158      5.060150  0.034  0.014  0.004  0.000  0.000  0.296  0.104  0.000  0.014  0.468
   0.47980      5.019052  0.034  0.012  0.004  0.000  0.000  0.332  0.096  0.000  0.008  0.490
   0.50803      4.994051  0.042  0.012  0.006  0.000  0.000  0.312  0.126  0.000  0.004  0.506
   0.53625      4.986804  0.044  0.014  0.006  0.000  0.000  0.304  0.140  0.000  0.004  0.512
   0.53625      4.986804  0.044  0.014  0.006  0.000  0.000  0.304  0.140  0.000  0.004  0.512
   0.56447      4.986721  0.044  0.014  0.006  0.000  0.000  0.304  0.138  0.000  0.004  0.510
   0.59270      4.986506  0.042  0.014  0.006  0.000  0.000  0.306  0.132  0.000  0.004  0.510
   0.62092      4.986238  0.042  0.014  0.006  0.000  0.002  0.310  0.124  0.000  0.004  0.504
   0.64914      4.986039  0.040  0.012  0.006  0.000  0.004  0.316  0.114  0.000  0.004  0.500
   0.67737      5.070416  0.078  0.024  0.002  0.016  0.022  0.004  0.070  0.002  0.458  0.680
   0.70559      5.195685  0.076  0.024  0.004  0.022  0.026  0.006  0.064  0.002  0.432  0.654
   0.73381      5.188420  0.026  0.000  0.006  0.010  0.040  0.118  0.050  0.020  0.012  0.282
   0.76204      5.189484  0.022  0.012  0.024  0.036  0.058  0.046  0.134  0.018  0.242  0.596
   0.79026      5.220254  0.094  0.018  0.002  0.008  0.012  0.026  0.204  0.004  0.006  0.378
   0.81849      5.157028  0.098  0.016  0.002  0.008  0.012  0.034  0.170  0.006  0.008  0.354
   0.84671      5.083775  0.100  0.012  0.002  0.006  0.016  0.050  0.126  0.010  0.008  0.330
   0.87493      5.064813  0.012  0.002  0.004  0.002  0.006  0.384  0.002  0.032  0.018  0.466
   0.90316      5.064026  0.004  0.002  0.072  0.000  0.006  0.184  0.008  0.232  0.002  0.512
   0.93138      4.952832  0.004  0.002  0.074  0.000  0.006  0.190  0.008  0.238  0.002  0.522
   0.95960      4.843478  0.004  0.002  0.072  0.000  0.006  0.198  0.008  0.242  0.002  0.534
   0.98783      4.794382  0.086  0.012  0.006  0.018  0.018  0.070  0.084  0.056  0.000  0.352
   1.01605      4.781512  0.098  0.004  0.000  0.004  0.032  0.124  0.024  0.012  0.002  0.300
   1.04427      4.785385  0.110  0.004  0.000  0.004  0.034  0.068  0.030  0.024  0.000  0.276
   1.07250      4.793187  0.116  0.004  0.000  0.004  0.034  0.038  0.032  0.038  0.000  0.268
   1.07250      4.793187  0.116  0.004  0.000  0.004  0.034  0.038  0.032  0.038  0.000  0.268
   1.11241      4.782555  0.102  0.008  0.002  0.008  0.028  0.056  0.046  0.056  0.000  0.310
   1.15233      4.810359  0.096  0.010  0.006  0.010  0.022  0.062  0.066  0.062  0.000  0.338
   1.19224      4.864002  0.098  0.012  0.006  0.012  0.022  0.056  0.070  0.056  0.000  0.336
   1.23216      4.936852  0.094  0.014  0.008  0.014  0.026  0.046  0.080  0.046  0.000  0.338
   1.27207      5.004915  0.056  0.020  0.010  0.020  0.056  0.042  0.146  0.042  0.000  0.392
   1.31198      5.042703  0.028  0.020  0.006  0.020  0.072  0.048  0.164  0.048  0.000  0.408
   1.35190      5.092464  0.028  0.020  0.004  0.020  0.064  0.050  0.146  0.050  0.000  0.384
   1.39181      5.147914  0.034  0.024  0.004  0.024  0.052  0.046  0.132  0.046  0.000  0.364
   1.43173      5.190228  0.036  0.024  0.004  0.024  0.042  0.048  0.120  0.048  0.000  0.358
   1.47164      5.154868  0.026  0.018  0.020  0.018  0.048  0.070  0.094  0.070  0.000  0.360
   1.51156      5.035258  0.046  0.012  0.026  0.012  0.024  0.068  0.140  0.068  0.000  0.402
   1.55147      5.024814  0.008  0.060  0.004  0.060  0.000  0.006  0.008  0.006  0.394  0.548
   1.59138      4.934462  0.072  0.012  0.028  0.012  0.008  0.042  0.224  0.042  0.008  0.450
   1.63130      4.913198  0.074  0.010  0.028  0.010  0.006  0.036  0.248  0.036  0.012  0.468
   1.67121      4.895736  0.078  0.008  0.030  0.008  0.004  0.028  0.288  0.028  0.012  0.490
   1.71113      4.882987  0.082  0.004  0.030  0.004  0.002  0.018  0.342  0.018  0.016  0.522
   1.75104      4.875627  0.082  0.002  0.032  0.002  0.000  0.008  0.390  0.008  0.020  0.548
   1.79096      4.872422  0.088  0.000  0.032  0.000  0.000  0.002  0.426  0.002  0.020  0.570
   1.83087      4.871612  0.086  0.000  0.032  0.000  0.000  0.000  0.436  0.000  0.020  0.574
   1.83087      4.871612  0.086  0.000  0.032  0.000  0.000  0.000  0.436  0.000  0.020  0.574
   1.85079      4.875946  0.086  0.000  0.032  0.000  0.000  0.000  0.436  0.000  0.020  0.574
   1.87071      4.888490  0.086  0.000  0.032  0.000  0.000  0.000  0.428  0.000  0.024  0.572
   1.89063      4.907851  0.082  0.000  0.036  0.000  0.000  0.000  0.424  0.000  0.028  0.572
   1.91055      4.931693  0.082  0.000  0.036  0.000  0.000  0.000  0.412  0.000  0.036  0.566
   1.93047      4.956734  0.080  0.000  0.036  0.000  0.000  0.000  0.406  0.000  0.044  0.562
   1.95039      4.978834  0.076  0.000  0.038  0.000  0.000  0.000  0.406  0.000  0.044  0.560
   1.97031      4.992430  0.060  0.000  0.044  0.000  0.000  0.000  0.422  0.000  0.024  0.550
   1.99023      4.986282  0.054  0.000  0.054  0.000  0.000  0.000  0.398  0.000  0.000  0.508
   2.01016      4.958587  0.062  0.000  0.060  0.000  0.000  0.000  0.342  0.000  0.028  0.492
   2.03008      4.923148  0.062  0.000  0.058  0.000  0.000  0.000  0.334  0.000  0.036  0.492
   2.05000      4.884266  0.060  0.000  0.060  0.000  0.000  0.000  0.342  0.000  0.036  0.498
   2.06992      4.843235  0.052  0.000  0.060  0.000  0.000  0.000  0.350  0.000  0.032  0.496
   2.08984      4.801263  0.044  0.000  0.064  0.000  0.000  0.000  0.356  0.000  0.032  0.496
   2.10976      4.759982  0.042  0.000  0.062  0.000  0.000  0.000  0.360  0.000  0.032  0.500
   2.12968      4.721502  0.036  0.000  0.066  0.000  0.000  0.000  0.360  0.000  0.036  0.498
   2.14960      4.688225  0.036  0.000  0.066  0.000  0.000  0.000  0.352  0.000  0.044  0.498
   2.16952      4.662517  0.034  0.000  0.066  0.000  0.000  0.000  0.348  0.000  0.052  0.502
   2.18944      4.647127  0.000  0.000  0.000  0.030  0.000  0.004  0.000  0.536  0.000  0.572
   2.20936      4.643957  0.000  0.020  0.000  0.012  0.000  0.342  0.000  0.200  0.000  0.572
   2.20936      4.643957  0.000  0.014  0.000  0.016  0.000  0.246  0.000  0.296  0.000  0.574
   2.23759      4.695667  0.016  0.022  0.012  0.000  0.000  0.370  0.080  0.000  0.070  0.576
   2.26581      4.782933  0.024  0.024  0.010  0.000  0.000  0.340  0.070  0.000  0.116  0.584
   2.29403      4.887761  0.030  0.024  0.012  0.000  0.000  0.310  0.068  0.000  0.136  0.582
   2.32226      5.004687  0.032  0.026  0.012  0.000  0.000  0.286  0.070  0.000  0.142  0.568
   2.35048      5.068336  0.158  0.008  0.026  0.000  0.000  0.008  0.048  0.000  0.350  0.600
   2.37870      5.091189  0.150  0.012  0.022  0.000  0.000  0.012  0.042  0.000  0.334  0.576
   2.40693      5.084240  0.114  0.022  0.018  0.000  0.000  0.034  0.032  0.000  0.262  0.486
   2.43515      4.988347  0.060  0.032  0.008  0.000  0.000  0.080  0.018  0.000  0.148  0.346
   2.46338      4.831049  0.040  0.028  0.004  0.000  0.000  0.112  0.014  0.000  0.114  0.320
   2.49160      4.795155  0.028  0.026  0.070  0.000  0.000  0.026  0.094  0.000  0.204  0.448
   2.51982      4.802998  0.034  0.028  0.064  0.000  0.000  0.030  0.070  0.000  0.234  0.460
   2.54805      4.802281  0.040  0.024  0.058  0.000  0.000  0.038  0.052  0.000  0.268  0.478
   2.57627      4.792991  0.046  0.022  0.050  0.000  0.000  0.044  0.040  0.000  0.298  0.502
   2.60449      4.775992  0.052  0.018  0.038  0.000  0.000  0.058  0.040  0.000  0.318  0.528
   2.63272      4.752972  0.056  0.016  0.028  0.000  0.000  0.084  0.040  0.000  0.322  0.546
   2.66094      4.803887  0.004  0.020  0.040  0.000  0.000  0.038  0.106  0.000  0.162  0.374
   2.68916      4.930975  0.008  0.024  0.046  0.000  0.000  0.028  0.076  0.000  0.190  0.370
   2.71739      4.911911  0.052  0.016  0.054  0.000  0.000  0.078  0.006  0.000  0.300  0.506
   2.74561      4.902542  0.054  0.016  0.054  0.000  0.000  0.070  0.008  0.000  0.314  0.516
   2.74561      4.902542  0.054  0.016  0.054  0.000  0.000  0.070  0.008  0.000  0.314  0.516
   2.77384      4.845932  0.010  0.010  0.018  0.036  0.126  0.004  0.014  0.118  0.100  0.436
   2.80206      4.807752  0.026  0.004  0.018  0.012  0.004  0.084  0.008  0.112  0.134  0.404
   2.83028      4.886900  0.022  0.006  0.018  0.014  0.006  0.066  0.006  0.106  0.128  0.370
   2.85851      4.967055  0.018  0.006  0.020  0.016  0.004  0.052  0.004  0.098  0.122  0.338
   2.88673      5.044973  0.014  0.004  0.020  0.016  0.006  0.040  0.004  0.086  0.116  0.306
   2.91495      5.112995  0.000  0.010  0.012  0.000  0.058  0.054  0.070  0.012  0.052  0.266
   2.94318      5.025418  0.000  0.010  0.012  0.002  0.060  0.066  0.078  0.014  0.042  0.284
   2.97140      4.942475  0.000  0.008  0.012  0.002  0.062  0.078  0.086  0.018  0.036  0.300
   2.99962      4.864316  0.002  0.006  0.010  0.002  0.064  0.090  0.092  0.022  0.030  0.318
   3.02785      4.790971  0.002  0.006  0.008  0.002  0.066  0.098  0.102  0.028  0.026  0.338
   3.05607      4.722471  0.006  0.004  0.010  0.000  0.070  0.106  0.110  0.032  0.020  0.360
   3.08430      4.658947  0.006  0.004  0.010  0.000  0.072  0.112  0.118  0.038  0.016  0.378
   3.11252      4.600720  0.008  0.004  0.008  0.000  0.076  0.118  0.126  0.044  0.014  0.398
   3.14074      4.548372  0.008  0.002  0.010  0.000  0.080  0.122  0.134  0.050  0.010  0.416
   3.16897      4.536158  0.018  0.008  0.000  0.006  0.010  0.172  0.010  0.028  0.190  0.446
   3.19719      4.550388  0.014  0.008  0.000  0.008  0.008  0.160  0.006  0.036  0.202  0.444
   3.22541      4.557851  0.010  0.008  0.000  0.010  0.006  0.146  0.004  0.048  0.216  0.446
   3.25364      4.555007  0.006  0.010  0.000  0.012  0.002  0.128  0.000  0.066  0.232  0.458
   3.28186      4.536231  0.028  0.000  0.030  0.002  0.078  0.014  0.070  0.036  0.030  0.288
   3.28186      4.536231  0.026  0.000  0.028  0.002  0.078  0.010  0.070  0.040  0.032  0.288
   3.32178      4.564057  0.030  0.002  0.028  0.002  0.074  0.028  0.068  0.028  0.028  0.292
   3.36169      4.636872  0.032  0.002  0.030  0.002  0.072  0.032  0.062  0.032  0.028  0.292
   3.40160      4.739887  0.034  0.002  0.026  0.002  0.064  0.034  0.052  0.034  0.024  0.278
   3.44152      4.785403  0.020  0.000  0.012  0.000  0.100  0.072  0.062  0.072  0.008  0.346
   3.48143      4.857943  0.014  0.002  0.008  0.002  0.074  0.084  0.100  0.084  0.000  0.368
   3.52135      5.040849  0.028  0.002  0.016  0.002  0.066  0.070  0.076  0.070  0.004  0.334
   3.56126      5.196618  0.046  0.004  0.024  0.004  0.042  0.038  0.050  0.038  0.020  0.268
   3.60117      5.238419  0.054  0.002  0.020  0.002  0.018  0.014  0.048  0.014  0.028  0.204
   3.64109      5.131412  0.060  0.004  0.016  0.004  0.034  0.024  0.062  0.024  0.020  0.246
   3.68100      5.010883  0.068  0.006  0.008  0.006  0.054  0.046  0.056  0.046  0.024  0.320
   3.72092      4.989784  0.016  0.012  0.000  0.012  0.000  0.074  0.004  0.074  0.100  0.286
   3.76083      5.150255  0.020  0.014  0.000  0.014  0.000  0.060  0.008  0.060  0.104  0.276
   3.80075      5.257338  0.016  0.010  0.018  0.010  0.006  0.130  0.102  0.130  0.104  0.528
   3.84066      5.182564  0.118  0.024  0.016  0.024  0.028  0.024  0.040  0.024  0.224  0.518
   3.88057      5.086388  0.044  0.014  0.016  0.014  0.004  0.134  0.036  0.134  0.164  0.558
   3.92049      4.937943  0.040  0.012  0.012  0.012  0.004  0.148  0.036  0.148  0.162  0.574
   3.96040      4.808128  0.032  0.012  0.008  0.012  0.000  0.172  0.032  0.172  0.146  0.586
   4.00032      4.700272  0.020  0.014  0.004  0.014  0.000  0.212  0.020  0.212  0.092  0.592
   4.04023      4.643957  0.000  0.016  0.000  0.016  0.000  0.268  0.000  0.274  0.000  0.574
   4.04023      4.986804  0.044  0.014  0.006  0.000  0.000  0.304  0.140  0.000  0.004  0.512
   4.06015      4.992853  0.044  0.016  0.008  0.000  0.000  0.284  0.154  0.000  0.008  0.514
   4.08007      5.014036  0.048  0.018  0.010  0.000  0.000  0.238  0.188  0.000  0.016  0.516
   4.09999      5.056761  0.048  0.024  0.016  0.000  0.000  0.176  0.228  0.000  0.024  0.514
   4.11991      5.123531  0.046  0.026  0.020  0.000  0.000  0.126  0.252  0.000  0.032  0.506
   4.13984      5.209992  0.042  0.026  0.028  0.000  0.000  0.100  0.258  0.000  0.036  0.488
   4.15976      5.309239  0.038  0.028  0.032  0.000  0.000  0.086  0.246  0.000  0.036  0.466
   4.17968      5.399841  0.000  0.000  0.000  0.052  0.038  0.000  0.000  0.092  0.000  0.182
   4.19960      5.341244  0.000  0.000  0.000  0.052  0.032  0.000  0.000  0.124  0.000  0.208
   4.21952      5.271536  0.000  0.000  0.000  0.054  0.030  0.000  0.000  0.152  0.000  0.234
   4.23944      5.194001  0.000  0.000  0.000  0.054  0.026  0.000  0.000  0.176  0.000  0.256
   4.25936      5.112054  0.000  0.000  0.000  0.050  0.022  0.000  0.000  0.198  0.000  0.270
   4.27928      5.028706  0.000  0.000  0.000  0.048  0.022  0.000  0.000  0.216  0.000  0.288
   4.29920      4.946567  0.000  0.000  0.000  0.044  0.018  0.000  0.000  0.234  0.000  0.296
   4.31912      4.868097  0.000  0.000  0.000  0.040  0.016  0.000  0.000  0.248  0.000  0.306
   4.33904      4.826805  0.058  0.020  0.034  0.000  0.000  0.040  0.018  0.000  0.406  0.576
   4.35896      4.847762  0.056  0.020  0.040  0.000  0.000  0.046  0.014  0.000  0.382  0.556
   4.37888      4.871078  0.054  0.018  0.046  0.000  0.000  0.054  0.010  0.000  0.354  0.536
   4.39880      4.892656  0.054  0.016  0.050  0.000  0.000  0.064  0.008  0.000  0.328  0.522
   4.41872      4.902542  0.054  0.016  0.054  0.000  0.000  0.070  0.008  0.000  0.314  0.516
   4.41872      4.793187  0.116  0.004  0.000  0.004  0.034  0.038  0.032  0.038  0.000  0.268
   4.43865      4.809017  0.112  0.004  0.002  0.004  0.036  0.042  0.028  0.042  0.000  0.270
   4.45857      4.849611  0.104  0.004  0.008  0.004  0.040  0.048  0.018  0.048  0.000  0.274
   4.47849      4.902649  0.096  0.002  0.014  0.002  0.048  0.052  0.010  0.052  0.000  0.274
   4.49841      4.959196  0.088  0.002  0.018  0.002  0.056  0.052  0.004  0.052  0.000  0.274
   4.51833      5.014206  0.082  0.002  0.020  0.002  0.068  0.050  0.000  0.050  0.000  0.274
   4.53825      5.065045  0.076  0.002  0.020  0.002  0.080  0.046  0.000  0.046  0.000  0.274
   4.55817      5.110493  0.072  0.000  0.022  0.000  0.092  0.042  0.002  0.042  0.000  0.272
   4.57809      5.077010  0.004  0.006  0.010  0.008  0.006  0.184  0.004  0.148  0.066  0.436
   4.59801      5.031828  0.004  0.006  0.008  0.008  0.008  0.054  0.006  0.268  0.080  0.442
   4.61793      4.982869  0.006  0.008  0.008  0.008  0.010  0.190  0.008  0.114  0.090  0.442
   4.63785      4.931654  0.006  0.008  0.008  0.008  0.012  0.182  0.012  0.104  0.100  0.442
   4.65777      4.879357  0.008  0.008  0.010  0.008  0.016  0.220  0.012  0.046  0.110  0.442
   4.67769      4.826888  0.008  0.008  0.008  0.008  0.020  0.156  0.016  0.094  0.118  0.436
   4.69761      4.774955  0.010  0.008  0.010  0.008  0.022  0.084  0.020  0.146  0.124  0.434
   4.71753      4.719536  0.000  0.006  0.000  0.006  0.000  0.118  0.000  0.118  0.178  0.426
   4.73746      4.658087  0.000  0.006  0.000  0.006  0.000  0.108  0.000  0.108  0.198  0.426
   4.75738      4.600587  0.000  0.006  0.000  0.006  0.000  0.096  0.000  0.096  0.220  0.424
   4.77730      4.552960  0.000  0.006  0.000  0.006  0.000  0.080  0.000  0.080  0.244  0.416
   4.79722      4.536231  0.028  0.002  0.030  0.002  0.078  0.028  0.072  0.022  0.030  0.288
 
# Band-Index:  104
   4.79722      4.542189  0.004  0.014  0.000  0.014  0.000  0.120  0.000  0.114  0.240  0.508
   4.77730      4.582199  0.014  0.008  0.014  0.008  0.034  0.058  0.028  0.104  0.142  0.412
   4.75738      4.627412  0.012  0.008  0.012  0.008  0.032  0.052  0.028  0.124  0.138  0.416
   4.73746      4.674818  0.012  0.010  0.012  0.008  0.030  0.064  0.024  0.128  0.132  0.422
   4.71753      4.724117  0.010  0.008  0.010  0.010  0.026  0.160  0.022  0.052  0.130  0.428
   4.69761      4.774955  0.010  0.008  0.010  0.008  0.022  0.146  0.020  0.084  0.124  0.434
   4.67769      4.826888  0.008  0.008  0.008  0.008  0.020  0.094  0.016  0.156  0.118  0.436
   4.65777      4.879357  0.008  0.008  0.010  0.008  0.016  0.046  0.012  0.220  0.110  0.442
   4.63785      4.931654  0.006  0.008  0.008  0.008  0.012  0.104  0.012  0.182  0.100  0.442
   4.61793      4.982869  0.006  0.008  0.008  0.008  0.010  0.114  0.008  0.190  0.090  0.442
   4.59801      5.031828  0.004  0.008  0.008  0.006  0.008  0.268  0.006  0.054  0.080  0.442
   4.57809      5.077010  0.004  0.008  0.010  0.006  0.006  0.148  0.004  0.184  0.066  0.436
   4.55817      5.116532  0.004  0.008  0.010  0.004  0.008  0.242  0.006  0.096  0.052  0.426
   4.53825      5.148479  0.006  0.004  0.010  0.004  0.012  0.250  0.008  0.082  0.036  0.414
   4.51833      5.171811  0.008  0.002  0.010  0.004  0.020  0.126  0.014  0.192  0.024  0.400
   4.49841      5.187222  0.010  0.002  0.010  0.002  0.028  0.132  0.022  0.166  0.014  0.386
   4.47849      5.120534  0.074  0.004  0.034  0.004  0.006  0.094  0.078  0.094  0.000  0.388
