#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 180 128
# Band-Index:    1
   3.16606      1.814563  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.006
   3.19535      1.802971  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.006
   3.22464      1.785805  0.000  0.000  0.000  0.000  0.000  0.005  0.000  0.000  0.000  0.005
   3.25393      1.765768  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.000  0.000  0.004
   3.28322      1.746221  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.000  0.003
   3.31251      1.730684  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.000  0.000  0.003
   3.34180      1.722258  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.002
   3.37109      1.723053  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.001
   3.40037      1.711729  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.40037      1.711729  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.44180      1.729818  0.001  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.002
   3.48322      1.751624  0.000  0.001  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.002
   3.52464      1.780532  0.000  0.001  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.003
   3.56606      1.811316  0.000  0.001  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.003
   3.60748      1.838942  0.000  0.002  0.000  0.002  0.001  0.000  0.000  0.000  0.000  0.005
   3.64890      1.860407  0.001  0.002  0.000  0.002  0.001  0.000  0.000  0.000  0.000  0.006
   3.69032      1.876586  0.000  0.003  0.000  0.003  0.002  0.000  0.000  0.000  0.000  0.008
   3.73175      1.880862  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.002
   3.77317      1.883160  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.81459      1.887169  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.85601      1.889726  0.000  0.000  0.001  0.000  0.000  0.001  0.000  0.001  0.000  0.002
   3.89743      1.899736  0.000  0.000  0.001  0.000  0.000  0.001  0.000  0.001  0.000  0.002
   3.93885      1.964078  0.003  0.004  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.014
   3.98028      2.002496  0.000  0.000  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.004
   4.02170      2.080281  0.000  0.005  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.010
   4.06312      2.071124  0.000  0.000  0.001  0.000  0.000  0.001  0.000  0.001  0.000  0.002
   4.10454      2.052515  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.000  0.004
   4.14596      2.041328  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.003  0.000  0.005
   4.18738      2.037681  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.004  0.000  0.006
   4.18738      2.220776  0.000  0.000  0.000  0.000  0.013  0.000  0.000  0.000  0.000  0.013
   4.20777      2.236672  0.000  0.000  0.000  0.000  0.012  0.000  0.000  0.000  0.000  0.012
   4.22816      2.280594  0.000  0.000  0.000  0.000  0.011  0.000  0.000  0.000  0.000  0.011
   4.24855      2.343560  0.000  0.000  0.000  0.000  0.009  0.000  0.000  0.000  0.000  0.009
   4.26893      2.355242  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.28932      2.359539  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.001  0.000  0.003
   4.30971      2.353845  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.001  0.000  0.003
   4.33010      2.346171  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.001  0.000  0.003
   4.35049      2.337437  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.001  0.000  0.003
   4.37088      2.327880  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.001  0.000  0.003
   4.39126      2.311832  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.41165      2.276793  0.000  0.003  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.009
   4.43204      2.192655  0.000  0.004  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.010
   4.45243      2.150449  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001
   4.47282      2.160158  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001
   4.49320      2.170270  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001
   4.51359      2.180716  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001
   4.53398      2.179258  0.000  0.000  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.008
   4.55437      2.175333  0.000  0.004  0.000  0.000  0.000  0.013  0.000  0.000  0.000  0.017
   4.57476      2.139049  0.000  0.000  0.000  0.000  0.000  0.015  0.000  0.000  0.000  0.015
   4.57476      1.664807  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.002
   4.59514      1.665259  0.000  0.001  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.003
   4.61553      1.684349  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.63592      1.689112  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.65631      1.691779  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001
   4.67670      1.693877  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001
   4.69708      1.695886  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001
   4.71747      1.697978  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001
   4.73786      1.700217  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001
   4.75825      1.702626  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001
   4.77864      1.705209  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001
   4.79902      1.707958  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001
   4.81941      1.710859  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001
   4.83980      1.713895  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001
   4.86019      1.717043  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001
   4.88058      1.720274  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.90097      1.721584  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   4.92135      1.717951  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   4.94174      1.714347  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   4.96213      1.711729  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index:   82
   4.96213      1.731358  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.94174      1.729766  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.92135      1.726789  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.90097      1.723548  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.88058      1.725163  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   4.86019      1.728652  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   4.83980      1.732022  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   4.81941      1.735249  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.79902      1.738307  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.77864      1.741173  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.75825      1.743822  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.73786      1.746228  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.71747      1.748363  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.69708      1.750184  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.67670      1.751609  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.65631      1.752382  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.63592      1.750669  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   4.61553      1.695311  0.000  0.011  0.000  0.001  0.000  0.002  0.000  0.000  0.000  0.014
   4.59514      1.665259  0.000  0.002  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   4.57476      1.664997  0.000  0.002  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   4.57476      2.194575  0.000  0.000  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.010
   4.55437      2.189393  0.000  0.000  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.009
   4.53398      2.191398  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001
   4.51359      2.247449  0.000  0.000  0.000  0.003  0.000  0.000  0.000  0.001  0.000  0.004
   4.49320      2.259605  0.000  0.000  0.000  0.003  0.000  0.000  0.000  0.001  0.000  0.004
   4.47282      2.270755  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001
   4.45243      2.281568  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.43204      2.292072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.41165      2.302186  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.39126      2.317631  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.001  0.000  0.003
   4.37088      2.337209  0.015  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.025
   4.35049      2.413241  0.016  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   4.33010      2.481233  0.000  0.000  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.003
   4.30971      2.478950  0.000  0.000  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.003
   4.28932      2.441945  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.001  0.000  0.007
   4.26893      2.375967  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.003
   4.24855      2.360698  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001
   4.22816      2.362853  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.20777      2.364613  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.18738      2.365214  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.18738      2.427789  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   4.14596      2.360341  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.003
   4.10454      2.267230  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.003
   4.06312      2.169678  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   4.02170      2.090573  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.98028      2.058773  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.006  0.000  0.013
   3.93885      1.967660  0.000  0.000  0.000  0.000  0.000  0.007  0.000  0.007  0.000  0.015
   3.89743      1.959505  0.004  0.005  0.000  0.005  0.003  0.000  0.000  0.000  0.000  0.017
   3.85601      1.953134  0.004  0.005  0.000  0.005  0.003  0.000  0.000  0.000  0.000  0.016
   3.81459      1.939828  0.003  0.004  0.000  0.004  0.003  0.000  0.000  0.000  0.000  0.014
   3.77317      1.919508  0.001  0.004  0.000  0.004  0.003  0.000  0.000  0.000  0.000  0.011
   3.73175      1.895580  0.000  0.004  0.000  0.004  0.003  0.000  0.000  0.000  0.000  0.010
   3.69032      1.876884  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.002
   3.64890      1.864971  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.002
   3.60748      1.845070  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.002
   3.56606      1.818959  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.002
   3.52464      1.789057  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.002
   3.48322      1.756341  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.44180      1.733562  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.40037      1.731358  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.40037      1.731358  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.37109      1.733360  0.001  0.000  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.004
   3.34180      1.765629  0.001  0.000  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.004
   3.31251      1.805635  0.001  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.005
   3.28322      1.851947  0.001  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.005
   3.25393      1.903125  0.001  0.000  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.006
   3.22464      1.957773  0.001  0.000  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.006
   3.19535      2.014558  0.001  0.000  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.006
   3.16606      2.072200  0.001  0.000  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.006
   3.13677      2.129447  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.007
   3.10748      2.185054  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.007
   3.07819      2.237717  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.007
   3.04890      2.285933  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.007
   3.01961      2.327563  0.000  0.000  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.007
   2.99032      2.358211  0.000  0.000  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.008
   2.96103      2.365710  0.000  0.000  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.009
   2.93174      2.334237  0.001  0.000  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.009
   2.90246      2.278858  0.001  0.000  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.009
   2.87317      2.222805  0.000  0.000  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.009
   2.84388      2.194575  0.000  0.000  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.010
   2.84388      2.194575  0.000  0.000  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.010
   2.81459      2.185461  0.000  0.000  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.008
   2.78530      2.171476  0.000  0.000  0.002  0.000  0.000  0.014  0.000  0.000  0.000  0.015
   2.75601      2.167021  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001
   2.72672      2.151455  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001
   2.69743      2.166476  0.001  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.011
   2.66814      2.151096  0.000  0.000  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.003
   2.63885      2.105338  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.001
   2.60956      2.075460  0.000  0.000  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.005
   2.58027      2.061497  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.007
   2.55098      2.048940  0.000  0.000  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.007
   2.52169      2.037537  0.000  0.000  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.007
   2.49240      2.027344  0.000  0.000  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.007
   2.46311      2.018475  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.006
   2.43382      2.017219  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.40454      2.097360  0.000  0.000  0.000  0.002  0.001  0.000  0.000  0.000  0.000  0.003
   2.37525      2.189412  0.000  0.000  0.000  0.003  0.001  0.000  0.000  0.000  0.000  0.004
   2.34596      2.280833  0.000  0.000  0.000  0.004  0.001  0.000  0.000  0.000  0.000  0.005
   2.31667      2.369770  0.000  0.000  0.000  0.004  0.001  0.000  0.000  0.000  0.000  0.004
   2.28738      2.427789  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.28738      2.427789  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.26699      2.420687  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.24660      2.354727  0.000  0.000  0.000  0.002  0.000  0.002  0.000  0.007  0.000  0.011
   2.22621      2.364348  0.000  0.003  0.000  0.001  0.000  0.007  0.000  0.003  0.000  0.015
   2.20583      2.289993  0.124  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.129
   2.18544      2.205437  0.119  0.000  0.004  0.000  0.000  0.000  0.001  0.000  0.000  0.124
   2.16505      2.122258  0.115  0.000  0.004  0.000  0.000  0.000  0.001  0.000  0.000  0.120
   2.14466      2.114735  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.002
   2.12427      2.127568  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.002
   2.10389      2.139968  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.002
   2.08350      2.151666  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.002
   2.06311      2.162495  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.002
   2.04272      2.172329  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.002
   2.02233      2.181064  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.002
   2.00194      2.188609  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.002
   1.98156      2.194893  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.002
   1.96117      2.199848  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.002
   1.94078      2.203424  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002
   1.92039      2.205585  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.002
   1.90000      2.206307  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.002
   1.90000      2.206307  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.002
   1.85858      2.220198  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.002
   1.81716      2.261133  0.000  0.000  0.001  0.000  0.000  0.001  0.000  0.001  0.000  0.003
   1.77574      2.298317  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.73432      2.281295  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.69290      2.258818  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.001
   1.65148      2.207879  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.000  0.004
   1.61005      2.114268  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.003  0.000  0.006
   1.56863      2.087513  0.000  0.000  0.001  0.000  0.000  0.002  0.000  0.002  0.000  0.005
   1.52721      2.093758  0.000  0.000  0.001  0.000  0.000  0.001  0.000  0.001  0.000  0.004
   1.48579      2.054926  0.000  0.003  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.005
   1.44437      1.995620  0.000  0.003  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.007
   1.40295      1.911269  0.001  0.002  0.000  0.002  0.001  0.000  0.002  0.000  0.000  0.007
