#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 180 128
# Band-Index:    1
   4.22723      4.071847  0.000  0.032  0.008  0.032  0.000  0.000  0.000  0.000  0.000  0.080
   4.24730      4.088131  0.000  0.032  0.008  0.032  0.000  0.000  0.000  0.000  0.000  0.080
   4.26736      4.112091  0.000  0.032  0.008  0.032  0.000  0.000  0.000  0.000  0.000  0.080
   4.28742      4.139951  0.000  0.032  0.008  0.040  0.000  0.000  0.000  0.000  0.000  0.080
   4.30748      4.167866  0.000  0.024  0.008  0.040  0.000  0.000  0.000  0.000  0.000  0.080
   4.32754      4.192556  0.000  0.024  0.008  0.040  0.000  0.000  0.000  0.000  0.000  0.080
   4.34761      4.211579  0.000  0.024  0.008  0.040  0.000  0.000  0.000  0.000  0.000  0.072
   4.36767      4.223331  0.000  0.024  0.008  0.040  0.000  0.000  0.000  0.000  0.000  0.072
   4.38773      4.226898  0.008  0.024  0.008  0.040  0.000  0.000  0.000  0.000  0.000  0.072
   4.40779      4.221926  0.008  0.024  0.008  0.032  0.000  0.000  0.000  0.000  0.000  0.072
   4.42786      4.208590  0.008  0.024  0.008  0.032  0.000  0.000  0.000  0.000  0.000  0.080
   4.44792      4.285587  0.160  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.200
   4.46798      4.376961  0.152  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.200
   4.48804      4.398831  0.064  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   4.50810      4.383615  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.144
   4.52817      4.368907  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.144
   4.54823      4.351310  0.088  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.160
   4.56829      4.291374  0.104  0.000  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.168
   4.58835      4.239166  0.080  0.000  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.160
   4.58835      5.082890  0.000  0.000  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   4.60842      5.063786  0.000  0.000  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   4.62848      5.011209  0.008  0.000  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.088
   4.64854      4.934659  0.016  0.000  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   4.66860      4.842652  0.016  0.000  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   4.68866      4.741188  0.016  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.080
   4.70873      4.634129  0.016  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.072
   4.72879      4.523897  0.016  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.072
   4.74885      4.412011  0.016  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.064
   4.76891      4.299446  0.016  0.008  0.040  0.008  0.000  0.000  0.000  0.000  0.000  0.064
   4.78898      4.263182  0.104  0.008  0.032  0.008  0.000  0.000  0.000  0.000  0.000  0.152
   4.80904      4.298319  0.104  0.008  0.032  0.008  0.000  0.000  0.000  0.000  0.000  0.152
   4.82910      4.330923  0.112  0.008  0.032  0.008  0.000  0.000  0.000  0.000  0.000  0.160
   4.84916      4.360445  0.112  0.008  0.032  0.008  0.000  0.000  0.000  0.000  0.000  0.160
   4.86922      4.386370  0.112  0.008  0.032  0.008  0.000  0.000  0.000  0.000  0.000  0.160
   4.88929      4.408250  0.112  0.008  0.032  0.008  0.000  0.000  0.000  0.000  0.000  0.160
   4.90935      4.425695  0.112  0.008  0.032  0.008  0.000  0.000  0.000  0.000  0.000  0.160
   4.92941      4.438385  0.112  0.008  0.032  0.008  0.000  0.000  0.000  0.000  0.000  0.160
   4.94947      4.411745  0.000  0.058  0.000  0.060  0.000  0.000  0.000  0.000  0.000  0.120
   4.96954      4.400696  0.000  0.060  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.116
 
# Band-Index:   90
   4.96954      4.448677  0.112  0.008  0.032  0.008  0.000  0.000  0.000  0.000  0.000  0.160
   4.94947      4.411745  0.000  0.060  0.000  0.058  0.000  0.000  0.000  0.000  0.000  0.120
   4.92941      4.442058  0.000  0.060  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.120
   4.90935      4.486070  0.000  0.060  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.116
   4.88929      4.539107  0.000  0.056  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.120
   4.86922      4.598061  0.000  0.058  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.120
   4.84916      4.660873  0.004  0.044  0.004  0.068  0.000  0.000  0.000  0.000  0.000  0.116
   4.82910      4.726063  0.004  0.066  0.004  0.042  0.000  0.000  0.000  0.000  0.000  0.120
   4.80904      4.792480  0.008  0.036  0.008  0.070  0.000  0.000  0.000  0.000  0.000  0.120
   4.78898      4.859158  0.012  0.068  0.008  0.032  0.000  0.000  0.000  0.000  0.000  0.124
   4.76891      4.925268  0.020  0.034  0.008  0.064  0.000  0.000  0.000  0.000  0.000  0.124
   4.74885      4.990101  0.024  0.060  0.012  0.034  0.000  0.000  0.000  0.000  0.000  0.128
   4.72879      5.053080  0.028  0.066  0.012  0.022  0.000  0.000  0.000  0.000  0.000  0.132
   4.70873      5.113776  0.040  0.040  0.012  0.046  0.000  0.000  0.000  0.000  0.000  0.132
   4.68866      5.171925  0.048  0.048  0.016  0.032  0.000  0.000  0.000  0.000  0.000  0.140
   4.66860      5.227432  0.056  0.036  0.020  0.036  0.000  0.000  0.000  0.000  0.000  0.144
   4.64854      5.242482  0.176  0.032  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.240
   4.62848      5.242149  0.176  0.032  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.240
   4.60842      5.241203  0.184  0.024  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.240
   4.58835      5.240594  0.184  0.024  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.240
   4.58835      4.314691  0.088  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.160
   4.56829      4.324251  0.088  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.160
   4.54823      4.356259  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.144
   4.52817      4.391834  0.080  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.152
   4.50810      4.441061  0.080  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.144
   4.48804      4.471142  0.152  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.200
   4.46798      4.413504  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   4.44792      4.427054  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   4.42786      4.439273  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   4.40779      4.450219  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.128
   4.38773      4.460125  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.128
   4.36767      4.469315  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.128
   4.34761      4.478115  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.128
   4.32754      4.486774  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   4.30748      4.495365  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   4.28742      4.503710  0.064  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   4.26736      4.511348  0.064  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   4.24730      4.517607  0.064  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   4.22723      4.521752  0.064  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   4.20717      4.523207  0.064  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   4.20717      3.913333  0.116  0.008  0.004  0.012  0.000  0.000  0.000  0.000  0.000  0.132
   4.16547      3.916272  0.112  0.008  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.132
   4.12376      3.927302  0.104  0.008  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.124
   4.08206      3.951817  0.092  0.008  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.112
   4.04035      3.995398  0.076  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.096
   3.99865      4.059954  0.060  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.076
   3.95694      4.085866  0.016  0.016  0.004  0.016  0.000  0.000  0.000  0.000  0.000  0.048
   3.91524      4.046437  0.020  0.020  0.004  0.020  0.000  0.000  0.000  0.000  0.000  0.060
   3.87353      4.012945  0.020  0.024  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.072
   3.83183      4.053798  0.252  0.008  0.028  0.008  0.000  0.000  0.000  0.000  0.000  0.292
   3.79012      4.118595  0.164  0.008  0.032  0.008  0.000  0.000  0.000  0.000  0.000  0.208
   3.74842      4.078249  0.080  0.004  0.024  0.004  0.000  0.000  0.000  0.000  0.000  0.112
   3.70672      4.003212  0.064  0.008  0.016  0.008  0.000  0.000  0.000  0.000  0.000  0.092
   3.66501      4.014516  0.032  0.044  0.000  0.044  0.000  0.000  0.000  0.000  0.000  0.116
   3.62331      4.063854  0.036  0.048  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.128
   3.58160      4.135678  0.036  0.052  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.136
   3.53990      4.231323  0.032  0.056  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.144
   3.49819      4.343054  0.024  0.060  0.000  0.060  0.000  0.000  0.000  0.000  0.000  0.144
   3.45649      4.443182  0.008  0.068  0.000  0.068  0.000  0.000  0.000  0.000  0.000  0.144
   3.41478      4.448677  0.112  0.008  0.032  0.008  0.000  0.000  0.000  0.000  0.000  0.160
   3.41478      4.448677  0.112  0.008  0.032  0.008  0.000  0.000  0.000  0.000  0.000  0.160
   3.38529      4.475028  0.000  0.072  0.000  0.072  0.000  0.000  0.000  0.000  0.000  0.144
   3.35580      4.442557  0.008  0.072  0.000  0.064  0.000  0.000  0.000  0.000  0.000  0.144
   3.32631      4.388914  0.024  0.064  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.144
   3.29682      4.331443  0.024  0.072  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.144
   3.26733      4.279009  0.032  0.072  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.144
   3.23785      4.237430  0.032  0.080  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.144
   3.20836      4.210447  0.032  0.080  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.136
   3.17887      4.201884  0.040  0.072  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.128
   3.14938      4.216243  0.048  0.056  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.128
   3.11989      4.254974  0.064  0.040  0.016  0.008  0.000  0.000  0.000  0.000  0.000  0.120
   3.09040      4.315185  0.072  0.024  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.120
   3.06091      4.376459  0.080  0.072  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.160
   3.03142      4.360970  0.080  0.072  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.160
   3.00193      4.367819  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.144
   2.97244      4.361268  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.144
   2.94295      4.354274  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.152
   2.91346      4.320355  0.088  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.160
   2.88397      4.316180  0.088  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.160
   2.85448      4.314691  0.088  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.160
   2.85448      4.314691  0.088  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.160
   2.82499      4.364676  0.088  0.080  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.160
   2.79550      4.480409  0.080  0.088  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.168
   2.76601      4.629016  0.072  0.096  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.168
   2.73652      4.760654  0.160  0.016  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.248
   2.70703      4.652472  0.168  0.024  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.248
   2.67754      4.536765  0.160  0.024  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.232
   2.64805      4.422874  0.152  0.016  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.216
   2.61856      4.318806  0.128  0.016  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.184
   2.58907      4.275159  0.024  0.008  0.008  0.024  0.000  0.000  0.000  0.000  0.000  0.064
   2.55958      4.223374  0.136  0.032  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.184
   2.53009      4.153093  0.128  0.024  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.168
   2.50060      4.089317  0.008  0.000  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.032
   2.47111      4.044348  0.120  0.024  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.152
   2.44162      4.003586  0.112  0.024  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.144
   2.41214      3.970814  0.112  0.016  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.144
   2.38265      3.945582  0.112  0.016  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   2.35316      3.927650  0.112  0.016  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   2.32367      3.916910  0.112  0.016  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   2.29418      3.913333  0.112  0.008  0.004  0.012  0.000  0.000  0.000  0.000  0.000  0.136
   2.29418      3.913333  0.112  0.012  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.136
   2.27411      3.939798  0.108  0.010  0.008  0.006  0.000  0.000  0.000  0.000  0.000  0.132
   2.25405      3.989849  0.100  0.000  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.128
   2.23399      4.046187  0.100  0.008  0.016  0.006  0.000  0.000  0.000  0.000  0.000  0.124
   2.21393      4.105422  0.100  0.000  0.016  0.012  0.000  0.000  0.000  0.000  0.000  0.124
   2.19387      4.166376  0.092  0.010  0.016  0.002  0.000  0.000  0.000  0.000  0.000  0.124
   2.17380      4.228306  0.092  0.006  0.016  0.010  0.000  0.000  0.000  0.000  0.000  0.124
   2.15374      4.273069  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.13368      4.273080  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.11362      4.273095  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.09355      4.273115  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.07349      4.273142  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.05343      4.273182  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.03337      4.335170  0.312  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.352
   2.01331      4.427666  0.312  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.352
   1.99324      4.511137  0.312  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.344
   1.97318      4.423884  0.016  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.048
   1.95312      4.335993  0.016  0.016  0.008  0.016  0.000  0.000  0.000  0.000  0.000  0.048
   1.93306      4.276926  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.91299      4.279223  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.91299      4.279223  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.87129      4.276867  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.82959      4.275289  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.78788      4.281205  0.008  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   1.74618      4.302743  0.012  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.028
   1.70447      4.346101  0.020  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.040
   1.66277      4.413540  0.024  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   1.62106      4.504948  0.024  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.048
   1.57936      4.521705  0.040  0.032  0.016  0.032  0.000  0.000  0.000  0.000  0.000  0.120
   1.53765      4.532476  0.048  0.028  0.020  0.028  0.000  0.000  0.000  0.000  0.000  0.124
   1.49595      4.555935  0.056  0.028  0.020  0.028  0.000  0.000  0.000  0.000  0.000  0.128
   1.45424      4.594846  0.060  0.024  0.020  0.024  0.000  0.000  0.000  0.000  0.000  0.132
   1.41254      4.651647  0.068  0.024  0.020  0.024  0.000  0.000  0.000  0.000  0.000  0.136
   1.37083      4.477984  0.000  0.088  0.000  0.088  0.000  0.000  0.000  0.000  0.000  0.176
   1.32913      4.575147  0.132  0.020  0.016  0.020  0.000  0.000  0.000  0.000  0.000  0.184
   1.28742      4.763772  0.176  0.028  0.004  0.028  0.000  0.000  0.000  0.000  0.000  0.236
   1.24572      4.982656  0.188  0.032  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.252
   1.20402      5.215402  0.184  0.036  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.260
   1.16231      5.260451  0.180  0.028  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.236
   1.12061      5.240594  0.184  0.024  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.240
   1.12061      5.240594  0.184  0.024  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.240
   1.09112      5.253415  0.184  0.032  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.240
   1.06163      5.190323  0.088  0.000  0.032  0.048  0.000  0.000  0.000  0.000  0.000  0.168
   1.03214      5.073544  0.104  0.000  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.176
   1.00265      4.926344  0.016  0.032  0.048  0.008  0.000  0.000  0.000  0.000  0.000  0.104
   0.97316      4.870549  0.024  0.040  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.104
   0.94367      4.817379  0.024  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.112
   0.91418      4.767802  0.032  0.048  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.112
   0.88469      4.722780  0.032  0.056  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.120
   0.85520      4.682860  0.040  0.056  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.120
   0.82571      4.648223  0.040  0.064  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.128
   0.79622      4.618751  0.048  0.064  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.128
   0.76673      4.594117  0.048  0.064  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.128
   0.73724      4.573882  0.056  0.072  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.128
   0.70775      4.557584  0.056  0.072  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   0.67826      4.544797  0.056  0.072  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   0.64877      4.535179  0.056  0.072  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   0.61928      4.528475  0.064  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   0.58979      4.524517  0.064  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   0.56030      4.523207  0.064  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   0.56030      4.523207  0.064  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   0.53081      4.488339  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.136
   0.50132      4.404384  0.072  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.136
