     #Energy           s           p           d       tot  
   -21.86427    15.92195    47.20363     0.00153    63.12712
   -21.78927    15.92195    47.20363     0.00153    63.12712
   -21.71427    15.92195    47.20363     0.00153    63.12712
   -21.63927    15.92195    47.20363     0.00153    63.12712
   -21.56427    15.92195    47.20363     0.00153    63.12712
   -21.48927    15.92195    47.20363     0.00153    63.12712
   -21.41427    15.92195    47.20363     0.00153    63.12712
   -21.33827    15.92195    47.20363     0.00153    63.12712
   -21.26327    15.92195    47.20363     0.00153    63.12712
   -21.18827    15.92195    47.20363     0.00153    63.12712
   -21.11327    15.92195    47.20363     0.00153    63.12712
   -21.03827    15.92195    47.20363     0.00153    63.12712
   -20.96327    15.92195    47.20363     0.00153    63.12712
   -20.88827    15.92195    47.20363     0.00153    63.12712
   -20.81327    15.92195    47.20363     0.00153    63.12712
   -20.73827    15.92195    47.20363     0.00153    63.12712
   -20.66327    15.92195    47.20363     0.00153    63.12712
   -20.58727    15.92195    47.20363     0.00153    63.12712
   -20.51227    15.92195    47.20363     0.00153    63.12712
   -20.43727    15.92195    47.20363     0.00153    63.12712
   -20.36227    15.92195    47.20363     0.00153    63.12712
   -20.28727    15.92195    47.20363     0.00153    63.12712
   -20.21227    15.92195    47.20363     0.00153    63.12712
   -20.13727    15.92195    47.20363     0.00153    63.12712
   -20.06227    15.92195    47.20363     0.00153    63.12712
   -19.98727    15.92195    47.20363     0.00153    63.12712
   -19.91227    15.92195    47.20363     0.00153    63.12712
   -19.83627    15.92195    47.20363     0.00153    63.12712
   -19.76127    15.92195    47.20363     0.00153    63.12712
   -19.68627    15.92195    47.20363     0.00153    63.12712
   -19.61127    15.92195    47.20363     0.00153    63.12712
   -19.53627    15.92195    47.20363     0.00153    63.12712
   -19.46127    15.92195    47.20363     0.00153    63.12712
   -19.38627    15.92195    47.20363     0.00153    63.12712
   -19.31127    15.92195    47.20363     0.00153    63.12712
   -19.23627    15.92195    47.20363     0.00153    63.12712
   -19.16127    15.92195    47.20363     0.00153    63.12712
   -19.08527    15.92195    47.20363     0.00153    63.12712
   -19.01027    15.92195    47.20363     0.00153    63.12712
   -18.93527    15.92195    47.20363     0.00153    63.12712
   -18.86027    15.92195    47.20363     0.00153    63.12712
   -18.78527    15.92195    47.20363     0.00153    63.12712
   -18.71027    15.92195    47.20363     0.00153    63.12712
   -18.63527    15.92195    47.20363     0.00153    63.12712
   -18.56027    15.92195    47.20363     0.00153    63.12712
   -18.48527    15.92195    47.20363     0.00153    63.12712
   -18.41027    15.92195    47.20363     0.00153    63.12712
   -18.33527    15.92195    47.20363     0.00153    63.12712
   -18.25927    15.92195    47.20363     0.00153    63.12712
   -18.18427    15.92195    47.20363     0.00153    63.12712
   -18.10927    15.92195    47.20363     0.00153    63.12712
   -18.03427    15.92195    47.20363     0.00153    63.12712
   -17.95927    15.92195    47.20363     0.00153    63.12712
   -17.88427    15.92195    47.20363     0.00153    63.12712
   -17.80927    15.92195    47.20363     0.00153    63.12712
   -17.73427    15.92195    47.20363     0.00153    63.12712
   -17.65927    15.92195    47.20363     0.00153    63.12712
   -17.58427    15.92195    47.20363     0.00153    63.12712
   -17.50827    15.92195    47.20363     0.00153    63.12712
   -17.43327    15.92195    47.20363     0.00153    63.12712
   -17.35827    15.92195    47.20363     0.00153    63.12712
   -17.28327    15.92195    47.20363     0.00153    63.12712
   -17.20827    15.92195    47.20363     0.00153    63.12712
   -17.13327    15.92195    47.20363     0.00153    63.12712
   -17.05827    15.92195    47.20363     0.00153    63.12712
   -16.98327    15.92195    47.20363     0.00153    63.12712
   -16.90827    15.92195    47.20363     0.00153    63.12712
   -16.83327    15.92195    47.20363     0.00153    63.12712
   -16.75727    15.92195    47.20363     0.00153    63.12712
   -16.68227    15.92195    47.20363     0.00153    63.12712
   -16.60727    15.92195    47.20363     0.00153    63.12712
   -16.53227    15.92195    47.20363     0.00153    63.12712
   -16.45727    15.92195    47.20363     0.00153    63.12712
   -16.38227    15.92195    47.20363     0.00153    63.12712
   -16.30727    15.92195    47.20363     0.00153    63.12712
   -16.23227    15.92195    47.20363     0.00153    63.12712
   -16.15727    15.92195    47.20363     0.00153    63.12712
   -16.08227    15.92195    47.20363     0.00153    63.12712
   -16.00627    15.92195    47.20363     0.00153    63.12712
   -15.93127    15.92195    47.20363     0.00153    63.12712
   -15.85627    15.92195    47.20363     0.00153    63.12712
   -15.78127    15.92195    47.20363     0.00153    63.12712
   -15.70627    15.92195    47.20363     0.00153    63.12712
   -15.63127    15.92195    47.20363     0.00153    63.12711
   -15.55627    15.92194    47.20362     0.00152    63.12708
   -15.48127    15.92192    47.20357     0.00146    63.12695
   -15.40627    15.92202    47.20378     0.00173    63.12753
   -15.33127    15.92251    47.20483     0.00322    63.13057
   -15.25527    15.92308    47.20624     0.00546    63.13478
   -15.18027    15.92328    47.20692     0.00679    63.13699
   -15.10527    15.92327    47.20699     0.00703    63.13729
   -15.03027    15.92326    47.20696     0.00698    63.13720
   -14.95527    15.92326    47.20695     0.00696    63.13717
   -14.88027    15.92326    47.20695     0.00696    63.13717
   -14.80527    15.92326    47.20695     0.00696    63.13717
   -14.73027    15.92326    47.20695     0.00696    63.13717
   -14.65527    15.92326    47.20695     0.00696    63.13717
   -14.58027    15.92326    47.20695     0.00696    63.13717
   -14.50527    15.92326    47.20695     0.00696    63.13717
   -14.42927    15.92326    47.20695     0.00696    63.13717
   -14.35427    15.92326    47.20695     0.00696    63.13717
   -14.27927    15.92326    47.20695     0.00696    63.13717
   -14.20427    15.92326    47.20695     0.00696    63.13717
   -14.12927    15.92326    47.20695     0.00696    63.13717
   -14.05427    15.92326    47.20695     0.00696    63.13717
   -13.97927    15.92326    47.20695     0.00696    63.13717
   -13.90427    15.92326    47.20695     0.00696    63.13717
   -13.82927    15.92326    47.20695     0.00696    63.13717
   -13.75427    15.92326    47.20695     0.00696    63.13717
   -13.67827    15.92326    47.20695     0.00696    63.13717
   -13.60327    15.92326    47.20695     0.00696    63.13717
   -13.52827    15.92326    47.20695     0.00696    63.13717
   -13.45327    15.92326    47.20695     0.00696    63.13717
   -13.37827    15.92326    47.20695     0.00696    63.13717
   -13.30327    15.92326    47.20695     0.00696    63.13717
   -13.22827    15.92326    47.20695     0.00696    63.13717
   -13.15327    15.92326    47.20695     0.00696    63.13717
   -13.07827    15.92326    47.20695     0.00696    63.13717
   -13.00327    15.92326    47.20695     0.00696    63.13717
   -12.92727    15.92326    47.20695     0.00696    63.13717
   -12.85227    15.92326    47.20695     0.00696    63.13717
   -12.77727    15.92326    47.20695     0.00696    63.13717
   -12.70227    15.92326    47.20695     0.00696    63.13717
   -12.62727    15.92326    47.20695     0.00696    63.13717
   -12.55227    15.92326    47.20695     0.00696    63.13717
   -12.47727    15.92326    47.20695     0.00696    63.13717
   -12.40227    15.92326    47.20695     0.00696    63.13717
   -12.32727    15.92326    47.20695     0.00696    63.13717
   -12.25227    15.92326    47.20695     0.00696    63.13717
   -12.17627    15.92326    47.20695     0.00696    63.13717
   -12.10127    15.92326    47.20695     0.00696    63.13717
   -12.02627    15.92326    47.20695     0.00696    63.13717
   -11.95127    15.92326    47.20695     0.00696    63.13717
   -11.87627    15.92326    47.20695     0.00696    63.13717
   -11.80127    15.92326    47.20695     0.00696    63.13717
   -11.72627    15.92326    47.20695     0.00696    63.13717
   -11.65127    15.92326    47.20695     0.00696    63.13717
   -11.57627    15.92326    47.20695     0.00696    63.13717
   -11.50127    15.92326    47.20695     0.00696    63.13717
   -11.42527    15.92326    47.20695     0.00696    63.13717
   -11.35027    15.92326    47.20695     0.00696    63.13717
   -11.27527    15.92326    47.20695     0.00696    63.13717
   -11.20027    15.92326    47.20695     0.00696    63.13717
   -11.12527    15.92326    47.20695     0.00696    63.13717
   -11.05027    15.92326    47.20695     0.00696    63.13717
   -10.97527    15.92326    47.20695     0.00696    63.13717
   -10.90027    15.92326    47.20695     0.00696    63.13717
   -10.82527    15.92326    47.20695     0.00696    63.13717
   -10.75027    15.92326    47.20695     0.00696    63.13717
   -10.67527    15.92326    47.20695     0.00696    63.13717
   -10.59927    15.92326    47.20695     0.00696    63.13717
   -10.52427    15.92326    47.20695     0.00696    63.13717
   -10.44927    15.92326    47.20695     0.00696    63.13717
   -10.37427    15.92326    47.20695     0.00696    63.13717
   -10.29927    15.92326    47.20695     0.00696    63.13717
   -10.22427    15.92326    47.20695     0.00696    63.13717
   -10.14927    15.92326    47.20695     0.00696    63.13717
   -10.07427    15.92324    47.20695     0.00696    63.13715
    -9.99927    15.92315    47.20694     0.00695    63.13703
    -9.92427    15.92337    47.20696     0.00697    63.13730
    -9.84827    15.92517    47.20717     0.00715    63.13949
    -9.77327    15.92838    47.20773     0.00748    63.14359
    -9.69827    15.93118    47.20853     0.00778    63.14749
    -9.62327    15.93232    47.20899     0.00790    63.14921
    -9.54827    15.93241    47.20902     0.00789    63.14933
    -9.47327    15.93631    47.20988     0.00863    63.15481
    -9.39827    15.94714    47.21299     0.01083    63.17096
    -9.32327    15.95853    47.21724     0.01338    63.18915
    -9.24827    15.96337    47.21955     0.01455    63.19747
    -9.17327    15.96453    47.22007     0.01491    63.19951
    -9.09727    15.97034    47.22257     0.01720    63.21010
    -9.02227    15.98082    47.22782     0.02158    63.23022
    -8.94727    15.98751    47.23170     0.02461    63.24382
    -8.87227    15.98859    47.23250     0.02517    63.24626
    -8.79727    15.98831    47.23234     0.02505    63.24569
    -8.72227    15.98823    47.23229     0.02501    63.24553
    -8.64727    15.98823    47.23229     0.02501    63.24552
    -8.57227    15.98823    47.23229     0.02501    63.24552
    -8.49727    15.98820    47.23228     0.02501    63.24550
    -8.42227    15.98805    47.23226     0.02501    63.24532
    -8.34627    15.98838    47.23231     0.02501    63.24570
    -8.27127    15.99129    47.23280     0.02504    63.24912
    -8.19627    15.99556    47.23350     0.02505    63.25412
    -8.12127    15.99715    47.23370     0.02496    63.25581
    -8.04627    15.99827    47.23399     0.02531    63.25757
    -7.97127    16.00512    47.23626     0.02732    63.26870
    -7.89627    16.01809    47.24140     0.03096    63.29045
    -7.82127    16.04261    47.25106     0.03740    63.33107
    -7.74627    16.07530    47.26337     0.04584    63.38451
    -7.67127    16.09584    47.27215     0.05234    63.42033
    -7.59527    16.10128    47.27564     0.05544    63.43236
    -7.52027    16.10111    47.27578     0.05589    63.43278
    -7.44527    16.10172    47.27688     0.05608    63.43469
    -7.37027    16.11274    47.28545     0.05872    63.45691
    -7.29527    16.13208    47.29768     0.06281    63.49257
    -7.22027    16.14298    47.30322     0.06482    63.51101
    -7.14527    16.14358    47.30304     0.06476    63.51138
    -7.07027    16.14358    47.30363     0.06511    63.51232
    -6.99527    16.14715    47.30934     0.06804    63.52452
    -6.92027    16.15173    47.31683     0.07186    63.54041
    -6.84427    16.15519    47.32047     0.07381    63.54947
    -6.76927    16.16290    47.32377     0.07611    63.56278
    -6.69427    16.17447    47.32931     0.08069    63.58447
    -6.61927    16.18380    47.33458     0.08615    63.60453
    -6.54427    16.19076    47.33838     0.09131    63.62045
    -6.46927    16.20161    47.34349     0.09782    63.64292
    -6.39427    16.21500    47.34996     0.10454    63.66950
    -6.31927    16.22329    47.35539     0.11024    63.68892
    -6.24427    16.22882    47.36185     0.11822    63.70889
    -6.16927    16.23272    47.36680     0.12447    63.72399
    -6.09427    16.23874    47.37034     0.12854    63.73761
    -6.01827    16.25733    47.38140     0.14110    63.77983
    -5.94327    16.28071    47.39722     0.15947    63.83740
    -5.86827    16.29355    47.40761     0.17313    63.87429
    -5.79327    16.30143    47.41832     0.19335    63.91310
    -5.71827    16.31278    47.43416     0.22469    63.97163
    -5.64327    16.32047    47.44614     0.25068    64.01729
    -5.56827    16.32142    47.45134     0.26524    64.03800
    -5.49327    16.32071    47.45274     0.26997    64.04342
    -5.41827    16.32283    47.45250     0.26933    64.04466
    -5.34327    16.33134    47.45235     0.26918    64.05287
    -5.26727    16.33994    47.45568     0.28061    64.07624
    -5.19227    16.34211    47.46405     0.30854    64.11470
    -5.11727    16.34127    47.47028     0.32926    64.14080
    -5.04227    16.34301    47.47169     0.33487    64.14958
    -4.96727    16.35311    47.47476     0.34615    64.17401
    -4.89227    16.37681    47.48501     0.37260    64.23441
    -4.81727    16.42014    47.50504     0.41548    64.34066
    -4.74227    16.46240    47.52587     0.46176    64.45003
    -4.66727    16.47828    47.53673     0.49119    64.50620
    -4.59227    16.47906    47.53960     0.50154    64.52020
    -4.51627    16.48016    47.54589     0.52398    64.55003
    -4.44127    16.48388    47.56073     0.57553    64.62014
    -4.36627    16.49728    47.57351     0.61330    64.68410
    -4.29127    16.52809    47.58089     0.62065    64.72962
    -4.21627    16.55376    47.58514     0.61963    64.75853
    -4.14127    16.56060    47.58757     0.62635    64.77452
    -4.06627    16.56446    47.59523     0.66403    64.82372
    -3.99127    16.57054    47.60570     0.71589    64.89213
    -3.91627    16.57676    47.61089     0.74144    64.92909
    -3.84127    16.58511    47.61300     0.74862    64.94673
    -3.76527    16.60588    47.61952     0.77023    64.99563
    -3.69027    16.63951    47.63202     0.81260    65.08412
    -3.61527    16.66825    47.64628     0.86546    65.17999
    -3.54027    16.68313    47.66183     0.94940    65.29436
    -3.46527    16.69981    47.67977     1.04485    65.42442
    -3.39027    16.73415    47.69768     1.09483    65.52667
    -3.31527    16.76811    47.71172     1.10956    65.58938
    -3.24027    16.79362    47.72808     1.13584    65.65754
    -3.16527    16.83906    47.75780     1.19795    65.79480
    -3.09027    16.89048    47.78744     1.26031    65.93823
    -3.01427    16.91527    47.80226     1.28999    66.00752
    -2.93927    16.92898    47.81222     1.32059    66.06178
    -2.86427    16.95334    47.83028     1.39373    66.17735
    -2.78927    16.99227    47.85619     1.52095    66.36941
    -2.71427    17.02381    47.87386     1.64813    66.54580
    -2.63927    17.03497    47.87835     1.72052    66.63384
    -2.56427    17.05426    47.88736     1.82619    66.76781
    -2.48927    17.08728    47.90593     1.99130    66.98452
    -2.41427    17.10767    47.92162     2.09575    67.12504
    -2.33927    17.12001    47.93923     2.17592    67.23516
    -2.26427    17.14015    47.96201     2.30761    67.40977
    -2.18827    17.16038    47.97808     2.43386    67.57233
    -2.11327    17.17675    47.99417     2.58462    67.75554
    -2.03827    17.19219    48.01914     2.77956    67.99089
    -1.96327    17.20993    48.04481     2.96931    68.22405
    -1.88827    17.23066    48.06880     3.21394    68.51340
    -1.81327    17.24691    48.09382     3.56820    68.90892
    -1.73827    17.25774    48.13051     3.99478    69.38304
    -1.66327    17.26824    48.20664     4.46524    69.94012
    -1.58827    17.27791    48.30533     4.97117    70.55442
    -1.51327    17.28443    48.37048     5.36773    71.02264
    -1.43727    17.29100    48.39344     5.57925    71.26369
    -1.36227    17.30107    48.41830     5.87095    71.59032
    -1.28727    17.31111    48.46867     6.34366    72.12345
    -1.21227    17.32219    48.51288     6.72697    72.56204
    -1.13727    17.33728    48.53073     6.95488    72.82289
    -1.06227    17.35077    48.53933     7.20022    73.09031
    -0.98727    17.35918    48.55397     7.50662    73.41976
    -0.91227    17.37127    48.57399     7.76062    73.70589
    -0.83727    17.39409    48.58951     7.89990    73.88349
    -0.76227    17.41242    48.59706     8.03016    74.03964
    -0.68627    17.41869    48.60451     8.30892    74.33212
    -0.61127    17.43041    48.62051     8.90430    74.95522
    -0.53627    17.45112    48.64209     9.80668    75.89989
    -0.46127    17.46560    48.66225    10.70478    76.83263
    -0.38627    17.47524    48.68310    11.46218    77.62052
    -0.31127    17.48889    48.70873    12.20605    78.40367
    -0.23627    17.50178    48.73460    12.91245    79.14883
    -0.16127    17.51477    48.75747    13.55315    79.82539
    -0.08627    17.53238    48.77964    14.27874    80.59077
    -0.01127    17.54766    48.79849    15.01065    81.35680
     0.06473    17.55916    48.81530    15.67384    82.04830
     0.13973    17.57777    48.83490    16.48903    82.90170
     0.21473    17.59981    48.85333    17.31905    83.77219
     0.28973    17.61202    48.86687    17.85841    84.33731
     0.36473    17.61576    48.87867    18.25074    84.74518
     0.43973    17.61731    48.89144    18.78238    85.29113
     0.51473    17.61980    48.90763    19.58606    86.11348
     0.58973    17.62363    48.92717    20.43497    86.98577
     0.66473    17.62663    48.94168    20.93330    87.50161
     0.73973    17.63054    48.95125    21.26365    87.84544
     0.81573    17.63775    48.96543    21.86447    88.46766
     0.89073    17.64792    48.98284    22.72654    89.35731
     0.96573    17.65985    49.00082    23.62814    90.28880
     1.04073    17.67530    49.02725    24.52555    91.22809
     1.11573    17.69682    49.05761    25.37688    92.13132
     1.19073    17.71881    49.08424    26.31148    93.11453
     1.26573    17.73697    49.11532    27.58071    94.43300
     1.34073    17.75188    49.15046    29.04175    95.94409
     1.41573    17.76653    49.19059    30.63202    97.58914
     1.49073    17.78238    49.24313    32.40937    99.43488
     1.56573    17.79378    49.29695    34.18747   101.27820
     1.64173    17.79852    49.33334    35.75920   102.89106
     1.71673    17.80160    49.35520    37.32244   104.47923
     1.79173    17.80732    49.38377    39.32838   106.51947
     1.86673    17.81697    49.42191    41.40687   108.64576
     1.94173    17.82609    49.44892    42.72319   109.99819
     2.01673    17.82992    49.45888    43.34606   110.63487
     2.09173    17.83155    49.46254    43.72033   111.01443
     2.16673    17.83921    49.47091    44.26087   111.57099
     2.24173    17.85570    49.49079    45.29031   112.63680
     2.31673    17.87281    49.51366    46.37488   113.76135
     2.39273    17.88420    49.52920    47.10537   114.51878
     2.46773    17.89077    49.54034    47.54206   114.97317
     2.54273    17.89542    49.55189    47.76274   115.21005
     2.61773    17.89810    49.55955    47.88654   115.34419
     2.69273    17.90039    49.56863    48.19269   115.66171
     2.76773    17.90651    49.58911    48.79820   116.29381
     2.84273    17.91462    49.61166    49.40865   116.93493
     2.91773    17.92494    49.64389    49.98921   117.55804
     2.99273    17.94064    49.69025    50.64945   118.28034
     3.06773    17.95611    49.72238    51.22856   118.90705
     3.14373    17.97039    49.73446    51.76650   119.47136
     3.21873    17.98353    49.74095    52.24334   119.96782
     3.29373    17.99010    49.75073    52.54260   120.28343
     3.36873    17.99303    49.76240    52.88047   120.63590
     3.44373    17.99820    49.77163    53.45858   121.22841
     3.51873    18.00978    49.79740    54.08961   121.89678
     3.59373    18.02299    49.85425    54.50337   122.38060
     3.66873    18.03078    49.90569    54.72283   122.65930
     3.74373    18.04161    49.92687    55.00434   122.97281
     3.81873    18.06157    49.94525    55.45568   123.46250
     3.89473    18.08556    49.96879    55.97084   124.02519
     3.96973    18.10771    49.98655    56.47502   124.56929
     4.04473    18.12538    50.00118    56.90048   125.02704
     4.11973    18.13985    50.01313    57.25531   125.40830
     4.19473    18.14965    50.02040    57.56925   125.73931
     4.26973    18.16091    50.03171    57.85255   126.04517
     4.34473    18.18372    50.05915    58.25348   126.49635
     4.41973    18.21612    50.09727    58.74514   127.05853
     4.49473    18.25237    50.13532    59.11292   127.50060
     4.56973    18.28419    50.16993    59.42095   127.87507
     4.64573    18.31689    50.20569    59.85184   128.37443
     4.72073    18.35091    50.24254    60.30971   128.90316
     4.79573    18.37476    50.27275    60.62470   129.27221
     4.87073    18.39327    50.29151    60.81890   129.50368
     4.94573    18.41324    50.30265    60.95879   129.67469
     5.02073    18.43694    50.31990    61.12450   129.88134
     5.09573    18.45895    50.34196    61.31184   130.11275
     5.17073    18.47547    50.36849    61.50419   130.34815
     5.24573    18.50082    50.40829    61.76249   130.67160
     5.32073    18.55435    50.45374    62.07399   131.08208
     5.39573    18.61874    50.49112    62.37117   131.48104
     5.47173    18.66032    50.51631    62.60665   131.78328
     5.54673    18.68272    50.54137    62.86915   132.09324
     5.62173    18.70304    50.56815    63.16278   132.43396
     5.69673    18.72733    50.58435    63.35019   132.66188
     5.77173    18.74836    50.59105    63.42885   132.76826
     5.84673    18.76347    50.60214    63.49557   132.86118
     5.92173    18.78464    50.62942    63.62603   133.04009
     5.99673    18.81462    50.66278    63.78721   133.26460
     6.07173    18.85471    50.71707    63.99216   133.56393
     6.14673    18.89932    50.81278    64.28762   133.99972
     6.22273    18.92872    50.89044    64.53039   134.34956
     6.29773    18.94812    50.92434    64.72232   134.59478
     6.37273    18.97814    50.96670    65.02491   134.96976
     6.44773    19.00893    51.01698    65.31340   135.33931
     6.52273    19.03016    51.05349    65.49762   135.58127
     6.59773    19.04754    51.08053    65.67368   135.80174
     6.67273    19.05832    51.09493    65.81350   135.96675
     6.74773    19.06329    51.10144    65.93483   136.09957
     6.82273    19.07035    51.11531    66.08297   136.26863
     6.89773    19.08750    51.13613    66.22655   136.45018
     6.97373    19.11341    51.15314    66.35586   136.62241
     7.04873    19.13508    51.17574    66.46383   136.77465
     7.12373    19.15361    51.21734    66.59836   136.96931
     7.19873    19.18249    51.25947    66.76851   137.21047
     7.27373    19.22074    51.29705    66.92603   137.44381
     7.34873    19.24837    51.34555    67.05335   137.64726
     7.42373    19.26391    51.39593    67.16003   137.81987
     7.49873    19.29142    51.44497    67.31919   138.05559
     7.57373    19.33506    51.49633    67.56283   138.39423
     7.64873    19.36617    51.52994    67.74909   138.64521
     7.72473    19.37450    51.54284    67.80320   138.72054
     7.79973    19.38543    51.56942    67.84663   138.80148
     7.87473    19.41539    51.61879    67.96124   138.99543
     7.94973    19.45464    51.67271    68.12409   139.25144
     8.02473    19.48094    51.71085    68.24100   139.43279
     8.09973    19.49714    51.73093    68.29365   139.52172
     8.17473    19.52629    51.77442    68.40573   139.70644
     8.24973    19.55687    51.85579    68.59219   140.00485
     8.32473    19.58111    51.92743    68.74704   140.25558
     8.39973    19.63125    51.97331    68.88260   140.48716
     8.47573    19.68845    52.01957    69.02341   140.73142
     8.55073    19.70933    52.05560    69.09931   140.86424
     8.62573    19.71746    52.06905    69.12949   140.91600
     8.70073    19.74628    52.09313    69.22375   141.06316
     8.77573    19.78435    52.15315    69.42907   141.36657
     8.85073    19.81118    52.22122    69.64458   141.67699
     8.92573    19.83042    52.28397    69.77654   141.89093
     9.00073    19.85296    52.35100    69.87224   142.07620
     9.07573    19.88517    52.40364    69.95992   142.24873
     9.15073    19.92301    52.44810    70.03856   142.40968
     9.22573    19.95543    52.49959    70.11531   142.57033
     9.30173    19.97362    52.54924    70.17727   142.70014
     9.37673    19.97898    52.59491    70.23510   142.80900
     9.45173    19.99477    52.62747    70.28922   142.91146
     9.52673    20.02859    52.64386    70.32779   143.00024
     9.60173    20.05743    52.65639    70.35497   143.06880
     9.67673    20.06937    52.66783    70.37396   143.11116
     9.75173    20.08424    52.68561    70.41969   143.18954
     9.82673    20.12668    52.72617    70.52469   143.37754
     9.90173    20.17446    52.78859    70.64213   143.60518
     9.97673    20.20547    52.85823    70.73089   143.79460
    10.05273    20.22672    52.90639    70.78483   143.91794
    10.12773    20.23498    52.92736    70.81942   143.98176
    10.20273    20.23527    52.95747    70.88627   144.07901
    10.27773    20.23557    52.99139    70.95955   144.18651
    10.35273    20.23556    53.00263    70.98366   144.22185
    10.42773    20.23858    53.00685    71.00025   144.24568
    10.50273    20.24828    53.02302    71.05584   144.32713
    10.57773    20.25689    53.04033    71.10815   144.40537
    10.65273    20.25854    53.04625    71.12089   144.42568
    10.72773    20.25795    53.04602    71.11842   144.42238
    10.80373    20.26167    53.05292    71.13372   144.44831
    10.87873    20.27173    53.07188    71.17646   144.52006
    10.95373    20.27950    53.08656    71.21087   144.57694
    11.02873    20.28075    53.08891    71.21849   144.58815
    11.10373    20.28037    53.08813    71.21806   144.58656
    11.17873    20.28030    53.08830    71.21857   144.58717
    11.25373    20.28030    53.08970    71.22185   144.59185
    11.32873    20.28030    53.09127    71.22556   144.59713
    11.40373    20.28030    53.09175    71.22671   144.59876
    11.47873    20.28030    53.09170    71.22658   144.59858
    11.55473    20.28030    53.09167    71.22652   144.59849
    11.62973    20.28030    53.09167    71.22652   144.59849
    11.70473    20.28030    53.09167    71.22652   144.59849
    11.77973    20.28030    53.09167    71.22652   144.59849
    11.85473    20.28030    53.09167    71.22652   144.59849
    11.92973    20.28030    53.09167    71.22652   144.59849
    12.00473    20.28030    53.09167    71.22652   144.59849
    12.07973    20.28030    53.09167    71.22652   144.59849
    12.15473    20.28030    53.09167    71.22652   144.59849
    12.22973    20.28030    53.09167    71.22652   144.59849
    12.30573    20.28030    53.09167    71.22652   144.59849
    12.38073    20.28030    53.09167    71.22652   144.59849
    12.45573    20.28030    53.09167    71.22652   144.59849
    12.53073    20.28030    53.09167    71.22652   144.59849
    12.60573    20.28030    53.09167    71.22652   144.59849
    12.68073    20.28030    53.09167    71.22652   144.59849
    12.75573    20.28030    53.09167    71.22652   144.59849
    12.83073    20.28030    53.09167    71.22652   144.59849
    12.90573    20.28030    53.09167    71.22652   144.59849
    12.98073    20.28030    53.09167    71.22652   144.59849
    13.05573    20.28030    53.09167    71.22652   144.59849
    13.13173    20.28030    53.09167    71.22652   144.59849
    13.20673    20.28030    53.09167    71.22652   144.59849
    13.28173    20.28030    53.09167    71.22652   144.59849
    13.35673    20.28030    53.09167    71.22652   144.59849
    13.43173    20.28030    53.09167    71.22652   144.59849
    13.50673    20.28030    53.09167    71.22652   144.59849
    13.58173    20.28030    53.09167    71.22652   144.59849
    13.65673    20.28030    53.09167    71.22652   144.59849
    13.73173    20.28030    53.09167    71.22652   144.59849
    13.80673    20.28030    53.09167    71.22652   144.59849
    13.88273    20.28030    53.09167    71.22652   144.59849
    13.95773    20.28030    53.09167    71.22652   144.59849
    14.03273    20.28030    53.09167    71.22652   144.59849
    14.10773    20.28030    53.09167    71.22652   144.59849
    14.18273    20.28030    53.09167    71.22652   144.59849
    14.25773    20.28030    53.09167    71.22652   144.59849
    14.33273    20.28030    53.09167    71.22652   144.59849
    14.40773    20.28030    53.09167    71.22652   144.59849
    14.48273    20.28030    53.09167    71.22652   144.59849
    14.55773    20.28030    53.09167    71.22652   144.59849
    14.63373    20.28030    53.09167    71.22652   144.59849
